arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,single,0,off,0,220,-7.433847339116267,400.0,0.7800298929214478,0.5165890455245972,0,0.0,-0.12976521184760195,1,0,off,0,0,0.0,0.0,0.0,-0.12976521184760195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12976521184760195,-0.01853788740680028
hrl,single,0,off,0,221,-7.4296661512307995,400.0,0.7926832437515259,0.5237026214599609,0,0.0,-0.0021015278867300285,1,0,off,0,0,0.0,0.0,0.0,-0.0021015278867300285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021015278867300285,-0.00030021826953286124
hrl,single,0,off,0,222,-7.393868457072152,400.0,0.8251684904098511,0.561597466468811,0,0.0,0.29878282984455096,1,0,off,0,0,0.0,0.0,0.0,0.29878282984455096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29878282984455096,0.04268326140636442
hrl,single,0,off,0,223,-7.4001452674419985,400.0,0.8055344820022583,0.5667312145233154,0,0.0,0.09667041735271587,1,0,off,0,0,0.0,0.0,0.0,0.09667041735271587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09667041735271587,0.013810059621816553
hrl,single,0,off,0,224,-6.985730827176319,400.0,0.8256252408027649,0.5671475529670715,0,0.0,0.727629674988982,1,0,off,0,0,0.0,0.0,0.0,0.727629674988982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727629674988982,0.10394709642699743
hrl,single,0,off,0,225,-7.574021044526027,400.0,0.7713281512260437,0.35735490918159485,0,0.0,-0.39412780305601924,1,0,off,0,0,0.0,0.0,0.0,-0.39412780305601924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39412780305601924,-0.05630397186514561
hrl,single,0,off,0,226,-7.499924666326727,400.0,0.7703871130943298,0.44140830636024475,0,0.0,-0.32785664066358294,1,0,off,0,0,0.0,0.0,0.0,-0.32785664066358294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32785664066358294,-0.04683666295194042
hrl,single,0,off,0,227,-7.426841981762658,400.0,0.792174220085144,0.5296194553375244,0,0.0,-0.016016495800898044,1,0,off,0,0,0.0,0.0,0.0,-0.016016495800898044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016016495800898044,-0.0022880708286997205
hrl,single,0,off,0,228,-7.423758407201396,400.0,0.8091696500778198,0.5186214447021484,0,0.0,0.05095994204494611,1,0,off,0,0,0.0,0.0,0.0,0.05095994204494611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05095994204494611,0.007279991720706587
hrl,single,0,off,0,229,-7.411558414925845,400.0,0.7694059610366821,0.572684109210968,0,0.0,-0.19657111871632532,1,0,off,0,0,0.0,0.0,0.0,-0.19657111871632532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19657111871632532,-0.028081588388046475
hrl,single,0,off,0,230,-7.364897394518968,400.0,0.8063424825668335,0.6213180422782898,0,0.0,0.1877680446660601,1,0,off,0,0,0.0,0.0,0.0,0.1877680446660601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1877680446660601,0.02682400638086573
hrl,single,0,off,0,231,-6.97270378600808,400.0,0.7726618051528931,0.6359859108924866,0,0.0,0.32036373522715633,1,0,off,0,0,0.0,0.0,0.0,0.32036373522715633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32036373522715633,0.04576624788959376
hrl,single,0,off,0,232,-7.52102695472788,400.0,0.7734864354133606,0.40524744987487793,0,0.0,-0.339115891524283,1,0,off,0,0,0.0,0.0,0.0,-0.339115891524283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.339115891524283,-0.04844512736061186
hrl,single,0,off,0,233,-7.393620194580783,400.0,0.8023282289505005,0.5801821947097778,0,0.0,0.056095960944525625,1,0,off,0,0,0.0,0.0,0.0,0.056095960944525625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056095960944525625,0.008013708706360803
hrl,single,0,off,0,234,-7.614782048596705,400.0,0.755010724067688,0.32313379645347595,0,0.0,-0.7436773395467471,1,0,off,0,0,0.0,0.0,0.0,-0.7436773395467471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7436773395467471,-0.10623961993524958
hrl,single,0,off,0,235,-7.409010684743428,400.0,0.7644710540771484,0.57225102186203,0,0.0,-0.20065818725557505,1,0,off,0,0,0.0,0.0,0.0,-0.20065818725557505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20065818725557505,-0.028665455322225007
hrl,single,0,off,0,236,-7.412912927074806,400.0,0.8038244843482971,0.5442330837249756,0,0.0,0.07809337412803191,1,0,off,0,0,0.0,0.0,0.0,0.07809337412803191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07809337412803191,0.01115619630400456
hrl,single,0,off,0,237,-7.405607701273786,400.0,0.7784348726272583,0.5683600902557373,0,0.0,-0.11591090518751024,1,0,off,0,0,0.0,0.0,0.0,-0.11591090518751024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11591090518751024,-0.01655870074107289
hrl,single,0,off,0,238,-7.458178518446423,400.0,0.7661322355270386,0.49132928252220154,0,0.0,-0.23487357716264445,1,0,off,0,0,0.0,0.0,0.0,-0.23487357716264445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23487357716264445,-0.033553368166092064
hrl,single,0,off,0,239,-6.987560937990213,400.0,0.7949853539466858,0.5872895121574402,0,0.0,0.5132031110170316,1,0,off,0,0,0.0,0.0,0.0,0.5132031110170316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5132031110170316,0.07331473014529023
hrl,single,0,off,0,240,-4.943109528423452,349.0,0.8742432594299316,0.7576594352722168,1,0.0,3.0956380950497575,1,0,off,0,0,0.0,0.0,0.0,3.0956380950497575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0956380950497575,0.4422340135785368
hrl,single,0,off,0,241,-7.873326117555638,400.0,0.7428855895996094,0.4933043420314789,0,0.0,-0.9780656868933661,1,0,off,0,0,0.0,0.0,0.0,-0.9780656868933661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9780656868933661,-0.13972366955619517
hrl,single,0,off,0,242,-4.549125556684665,322.0,0.8299261927604675,0.7564575672149658,1,0.0,3.1705192609114556,1,0,off,0,0,0.0,0.0,0.0,3.1705192609114556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1705192609114556,0.4529313229873508
hrl,single,0,off,0,243,-1.5011156555824028,233.0,0.7908938527107239,0.7547025680541992,1,0.0,5.906314029673516,1,0,off,0,0,0.0,0.0,0.0,5.906314029673516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906314029673516,0.8437591470962166
hrl,single,0,off,0,244,-7.346041779200012,400.0,0.8254318237304688,0.6453759074211121,0,0.0,0.35219726609697843,1,0,off,0,0,0.0,0.0,0.0,0.35219726609697843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35219726609697843,0.050313895156711204
hrl,single,0,off,0,245,-6.940854131319828,400.0,0.8390417098999023,0.6467934250831604,0,0.0,0.8721984959322014,1,0,off,0,0,0.0,0.0,0.0,0.8721984959322014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8721984959322014,0.12459978513317163
hrl,single,0,off,0,246,-6.936312533491802,400.0,0.8346595168113708,0.6568804383277893,0,0.0,0.8222754851700234,1,0,off,0,0,0.0,0.0,0.0,0.8222754851700234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222754851700234,0.11746792645286049
hrl,single,0,off,0,247,-0.9686810127133543,202.0,0.7880989909172058,0.7561666965484619,1,0.0,6.387747644278136,1,0,off,0,0,0.0,0.0,0.0,6.387747644278136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.387747644278136,0.9125353777540194
hrl,single,0,off,0,248,-6.956030844551543,400.0,0.8118113279342651,0.6420667171478271,0,0.0,0.6204330081997333,1,0,off,0,0,0.0,0.0,0.0,0.6204330081997333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204330081997333,0.08863328688567619
hrl,single,0,off,0,249,-4.75408166682493,329.0,0.8470460176467896,0.7531441450119019,1,0.0,3.0708272430245356,1,0,off,0,0,0.0,0.0,0.0,3.0708272430245356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0708272430245356,0.4386896061463622
hrl,single,0,off,0,250,-6.709535687195909,394.0,0.8442274928092957,0.7524959444999695,1,0.0,1.0903138103814927,1,0,off,0,0,0.0,0.0,0.0,1.0903138103814927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0903138103814927,0.15575911576878468
hrl,single,0,off,0,251,-1.3662411787302748,229.0,0.8156610131263733,0.7588232159614563,1,0.0,6.221041899451743,1,0,off,0,0,0.0,0.0,0.0,6.221041899451743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.221041899451743,0.888720271350249
hrl,single,0,off,0,252,-4.713410771812667,341.0,0.8505513072013855,0.7598198056221008,1,0.0,3.139320295450753,1,0,off,0,0,0.0,0.0,0.0,3.139320295450753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139320295450753,0.44847432792153613
hrl,single,0,off,0,253,-6.95492074440005,400.0,0.8160629868507385,0.6371813416481018,0,0.0,0.6542771024524563,1,0,off,0,0,0.0,0.0,0.0,0.6542771024524563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6542771024524563,0.09346815749320804
hrl,single,0,off,0,254,-6.495468279851253,400.0,0.8341516256332397,0.7440680265426636,0,0.0,1.2257339141917454,1,0,off,0,0,0.0,0.0,0.0,1.2257339141917454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2257339141917454,0.17510484488453507
hrl,single,0,off,0,255,-2.594974656440899,270.0,0.8205385208129883,0.7547546029090881,1,0.0,5.043559928943693,1,0,off,0,0,0.0,0.0,0.0,5.043559928943693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.043559928943693,0.7205085612776704
hrl,single,0,off,0,256,-6.486690682180054,400.0,0.8510380983352661,0.7411927580833435,0,0.0,1.39331918890984,1,0,off,0,0,0.0,0.0,0.0,1.39331918890984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39331918890984,0.19904559841569142
hrl,single,0,off,0,257,-7.082311690939254,400.0,0.8207474946975708,0.43635639548301697,0,0.0,0.5480508149146196,1,0,off,0,0,0.0,0.0,0.0,0.5480508149146196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480508149146196,0.07829297355923137
hrl,single,0,off,0,258,-7.3340179354350115,400.0,0.8015350699424744,0.6910005211830139,0,0.0,0.14739094490162086,1,0,off,0,0,0.0,0.0,0.0,0.14739094490162086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14739094490162086,0.021055849271660123
hrl,single,0,off,0,259,-7.120203880987559,400.0,0.7905623316764832,0.4042838215827942,0,0.0,0.24946126259063378,1,0,off,0,0,0.0,0.0,0.0,0.24946126259063378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24946126259063378,0.0356373232272334
hrl,single,0,off,0,260,-6.9757822229910795,400.0,0.7953577637672424,0.6154175400733948,0,0.0,0.4754564091456276,1,0,off,0,0,0.0,0.0,0.0,0.4754564091456276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4754564091456276,0.06792234416366108
hrl,single,0,off,0,261,-7.578269545786522,400.0,0.7494408488273621,0.36086469888687134,0,0.0,-0.7530859395570391,1,0,off,0,0,0.0,0.0,0.0,-0.7530859395570391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7530859395570391,-0.10758370565100558
hrl,single,0,off,0,262,-4.736881248752467,328.0,0.827782154083252,0.7509164214134216,1,0.0,2.9614270420135966,1,0,off,0,0,0.0,0.0,0.0,2.9614270420135966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9614270420135966,0.42306100600194235
hrl,single,0,off,0,263,-7.511478371409448,400.0,0.7504779696464539,0.4364922344684601,0,0.0,-0.563454562693643,1,0,off,0,0,0.0,0.0,0.0,-0.563454562693643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563454562693643,-0.08049350895623472
hrl,single,0,off,0,264,-7.87557992901741,400.0,0.7513285875320435,0.48147422075271606,0,0.0,-0.9155918171427996,1,0,off,0,0,0.0,0.0,0.0,-0.9155918171427996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9155918171427996,-0.13079883102039994
hrl,single,0,off,0,265,-7.006309341868695,400.0,0.8195099830627441,0.5473305583000183,0,0.0,0.6405623207411009,1,0,off,0,0,0.0,0.0,0.0,0.6405623207411009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6405623207411009,0.09150890296301441
hrl,single,0,off,0,266,-7.002266096761836,400.0,0.8317078351974487,0.5407388210296631,0,0.0,0.7279854522134408,1,0,off,0,0,0.0,0.0,0.0,0.7279854522134408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279854522134408,0.10399792174477726
hrl,single,0,off,0,267,-7.318740457646552,400.0,0.8330665826797485,0.6934052109718323,0,0.0,0.4242627704277552,1,0,off,0,0,0.0,0.0,0.0,0.4242627704277552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242627704277552,0.060608967203965025
hrl,single,0,off,0,268,-6.965101538551715,400.0,0.8363391160964966,0.6001900434494019,0,0.0,0.823294241790273,1,0,off,0,0,0.0,0.0,0.0,0.823294241790273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823294241790273,0.11761346311289614
hrl,single,0,off,0,269,-7.04739163978828,400.0,0.8054861426353455,0.4937663674354553,0,0.0,0.48356940544380533,1,0,off,0,0,0.0,0.0,0.0,0.48356940544380533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48356940544380533,0.06908134363482933
hrl,single,0,off,0,270,-6.9430074313896615,400.0,0.846822202205658,0.6224060654640198,0,0.0,0.9071192161105563,1,0,off,0,0,0.0,0.0,0.0,0.9071192161105563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071192161105563,0.1295884594443652
hrl,single,0,off,0,271,-7.102510700783225,400.0,0.7879465222358704,0.4312775731086731,0,0.0,0.2918469904047408,1,0,off,0,0,0.0,0.0,0.0,0.2918469904047408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918469904047408,0.041692427200677264
hrl,single,0,off,0,272,-3.4011038214713283,284.0,0.8599249720573425,0.7561845183372498,1,0.0,4.541622936625739,1,0,off,0,0,0.0,0.0,0.0,4.541622936625739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.541622936625739,0.6488032766608198
hrl,single,0,off,0,273,-4.405410230688498,317.0,0.82380610704422,0.7542017102241516,1,0.0,3.2501549663756277,1,0,off,0,0,0.0,0.0,0.0,3.2501549663756277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2501549663756277,0.4643078523393754
hrl,single,0,off,0,274,-4.8896511630785975,347.0,0.8560560941696167,0.7566606998443604,1,0.0,3.0193212396065174,1,0,off,0,0,0.0,0.0,0.0,3.0193212396065174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0193212396065174,0.43133160565807394
hrl,single,0,off,0,275,-7.157392969945813,400.0,0.7749719023704529,0.3694573640823364,0,0.0,0.09914057156322931,1,0,off,0,0,0.0,0.0,0.0,0.09914057156322931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09914057156322931,0.014162938794747044
hrl,single,0,off,0,276,-0.5676033907127609,202.0,0.7891362309455872,0.7566606998443604,1,0.0,6.82913023312405,1,0,off,0,0,0.0,0.0,0.0,6.82913023312405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82913023312405,0.9755900333034357
hrl,single,0,off,0,277,-7.125351470602078,400.0,0.8093141317367554,0.38857534527778625,0,0.0,0.4043952355864028,1,0,off,0,0,0.0,0.0,0.0,0.4043952355864028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043952355864028,0.057770747940914684
hrl,single,0,off,0,278,-5.202289804987392,357.0,0.8197458982467651,0.7566606998443604,1,0.0,2.4350806597494232,1,0,off,0,0,0.0,0.0,0.0,2.4350806597494232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4350806597494232,0.347868665678489
hrl,single,0,off,0,279,-6.247970389813174,379.0,0.8635510802268982,0.7548795342445374,1,0.0,1.726590038452072,1,0,off,0,0,0.0,0.0,0.0,1.726590038452072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.726590038452072,0.24665571977886744
hrl,single,0,off,0,280,-4.4148651647711725,304.0,0.8171440362930298,0.7548235654830933,1,0.0,3.18584586553076,1,0,off,0,0,0.0,0.0,0.0,3.18584586553076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18584586553076,0.4551208379329657
hrl,single,0,off,0,281,-1.0418533281283502,218.0,0.7853935956954956,0.7609992623329163,1,0.0,6.332487367596604,1,0,off,0,0,0.0,0.0,0.0,6.332487367596604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.332487367596604,0.9046410525138006
hrl,single,0,off,0,282,-5.957436297412578,369.0,0.8422123193740845,0.7557034492492676,1,0.0,1.8442858095606367,1,0,off,0,0,0.0,0.0,0.0,1.8442858095606367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8442858095606367,0.26346940136580527
hrl,single,0,off,0,283,-3.532760357815486,288.0,0.8193266987800598,0.7540583610534668,1,0.0,4.0949639733253305,1,0,off,0,0,0.0,0.0,0.0,4.0949639733253305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0949639733253305,0.58499485333219
hrl,single,0,off,0,284,-1.0401201531442397,218.0,0.804844081401825,0.7584949731826782,1,0.0,6.492446095700692,1,0,off,0,0,0.0,0.0,0.0,6.492446095700692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.492446095700692,0.9274922993858131
hrl,single,0,off,0,285,-3.1530731761714534,289.0,0.8450748324394226,0.7559625506401062,1,0.0,4.679477995505325,1,0,off,0,0,0.0,0.0,0.0,4.679477995505325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.679477995505325,0.6684968565007606
hrl,single,0,off,0,286,-2.0678792518354068,252.0,0.7892084121704102,0.7549830079078674,1,0.0,5.341071389029188,1,0,off,0,0,0.0,0.0,0.0,5.341071389029188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341071389029188,0.7630101984327411
hrl,single,0,off,0,287,-0.9052875642897603,200.0,0.7840865254402161,0.7520537376403809,1,0.0,6.4529728014112315,1,0,off,0,0,0.0,0.0,0.0,6.4529728014112315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4529728014112315,0.9218532573444617
hrl,single,0,off,0,288,-2.422873953680102,251.0,0.8163442611694336,0.7584720849990845,1,0.0,5.183644966488813,1,0,off,0,0,0.0,0.0,0.0,5.183644966488813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183644966488813,0.7405207094984018
hrl,single,0,off,0,289,-2.8751306749382617,266.0,0.8186232447624207,0.7515383362770081,1,0.0,4.755142913427384,1,0,off,0,0,0.0,0.0,0.0,4.755142913427384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.755142913427384,0.6793061304896263
hrl,single,0,off,0,290,-4.252852400365512,312.0,0.8186095356941223,0.7609044909477234,1,0.0,3.373233387412697,1,0,off,0,0,0.0,0.0,0.0,3.373233387412697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.373233387412697,0.48189048391609957
hrl,single,0,off,0,291,-6.177997769364745,390.0,0.8356844186782837,0.763371467590332,1,0.0,1.5949444564320834,1,0,off,0,0,0.0,0.0,0.0,1.5949444564320834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5949444564320834,0.2278492080617262
hrl,single,0,off,0,292,-5.8092164261126715,364.0,0.8343951106071472,0.7569826245307922,1,0.0,1.9500803610356536,1,0,off,0,0,0.0,0.0,0.0,1.9500803610356536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9500803610356536,0.2785829087193791
hrl,single,0,off,0,293,-2.857264200484489,265.0,0.8024806976318359,0.7518066763877869,1,0.0,4.625078587593591,1,0,off,0,0,0.0,0.0,0.0,4.625078587593591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625078587593591,0.6607255125133701
hrl,single,0,off,0,294,-3.6735484748413634,306.0,0.8294859528541565,0.752133309841156,1,0.0,4.057279628119083,1,0,off,0,0,0.0,0.0,0.0,4.057279628119083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057279628119083,0.5796113754455833
hrl,single,0,off,0,295,-1.1922108175209771,223.0,0.8005072474479675,0.7543322443962097,1,0.0,6.296190215949637,1,0,off,0,0,0.0,0.0,0.0,6.296190215949637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.296190215949637,0.8994557451356624
hrl,single,0,off,0,296,-1.5766040473547818,236.0,0.8017071485519409,0.7634475231170654,1,0.0,5.9479318337573766,1,0,off,0,0,0.0,0.0,0.0,5.9479318337573766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9479318337573766,0.8497045476796252
hrl,single,0,off,0,297,-2.0855559416150253,253.0,0.8244841694831848,0.752133309841156,1,0.0,5.598735720880496,1,0,off,0,0,0.0,0.0,0.0,5.598735720880496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.598735720880496,0.7998193886972137
hrl,single,0,off,0,298,-1.0840255663218024,206.0,0.793110728263855,0.7546094655990601,1,0.0,6.365408015590349,1,0,off,0,0,0.0,0.0,0.0,6.365408015590349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365408015590349,0.9093440022271927
hrl,single,0,off,0,299,-1.1463317305059217,208.0,0.795159637928009,0.755603551864624,1,0.0,6.298587942378168,1,0,off,0,0,0.0,0.0,0.0,6.298587942378168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.298587942378168,0.8997982774825954
hrl,single,0,off,0,300,-5.510334914377133,354.0,0.8254583477973938,0.7592286467552185,1,0.0,2.1685659679481417,1,0,off,0,0,0.0,0.0,0.0,2.1685659679481417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1685659679481417,0.30979513827830596
hrl,single,0,off,0,301,-4.699877377351444,327.0,0.8285865783691406,0.7597150802612305,1,0.0,3.012272504605738,1,0,off,0,0,0.0,0.0,0.0,3.012272504605738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.012272504605738,0.4303246435151054
hrl,single,0,off,0,302,-4.736605757714131,328.0,0.8228169083595276,0.7510542869567871,1,0.0,2.9285011088251793,1,0,off,0,0,0.0,0.0,0.0,2.9285011088251793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9285011088251793,0.4183573012607399
hrl,single,0,off,0,303,-4.313401378811714,314.0,0.8211792707443237,0.7552225589752197,1,0.0,3.3300982626280775,1,0,off,0,0,0.0,0.0,0.0,3.3300982626280775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3300982626280775,0.4757283232325825
hrl,single,0,off,0,304,-0.44564512047567817,198.0,0.7922884821891785,0.7576054930686951,1,0.0,6.9780673586416375,1,0,off,0,0,0.0,0.0,0.0,6.9780673586416375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9780673586416375,0.9968667655202339
hrl,single,0,off,0,305,-0.9543359455477952,215.0,0.7906655073165894,0.752133309841156,1,0.0,6.471392237961668,1,0,off,0,0,0.0,0.0,0.0,6.471392237961668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.471392237961668,0.9244846054230954
hrl,single,0,off,0,306,-4.311882408910164,314.0,0.8402565121650696,0.7510542869567871,1,0.0,3.490054568707464,1,0,off,0,0,0.0,0.0,0.0,3.490054568707464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490054568707464,0.4985792241010663
hrl,single,0,off,0,307,-2.6605196282756522,272.0,0.8145742416381836,0.7519471049308777,1,0.0,4.934039437788619,1,0,off,0,0,0.0,0.0,0.0,4.934039437788619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.934039437788619,0.7048627768269455
hrl,single,0,off,0,308,-1.1920351202576471,223.0,0.8067857027053833,0.7566606998443604,1,0.0,6.341447003590663,1,0,off,0,0,0.0,0.0,0.0,6.341447003590663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.341447003590663,0.9059210005129519
hrl,single,0,off,0,309,-6.988662762121056,400.0,0.8367955088615417,0.5614079833030701,0,0.0,0.8001869213586539,1,0,off,0,0,0.0,0.0,0.0,0.8001869213586539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001869213586539,0.11431241733695055
hrl,single,0,off,0,310,-7.061068090022326,400.0,0.8041138052940369,0.4753977358341217,0,0.0,0.47644598507675406,1,0,off,0,0,0.0,0.0,0.0,0.47644598507675406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47644598507675406,0.06806371215382201
hrl,single,0,off,0,311,-2.4186176172344154,264.0,0.8209971189498901,0.7566606998443604,1,0.0,5.22244243436897,1,0,off,0,0,0.0,0.0,0.0,5.22244243436897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22244243436897,0.7460632049098529
hrl,single,0,off,0,312,-0.5981341610522983,203.0,0.7851477861404419,0.752133309841156,1,0.0,6.7604286151150745,1,0,off,0,0,0.0,0.0,0.0,6.7604286151150745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7604286151150745,0.9657755164450107
hrl,single,0,off,0,313,-1.8004691740061436,230.0,0.8083264231681824,0.7547546625137329,1,0.0,5.7359579341387805,1,0,off,0,0,0.0,0.0,0.0,5.7359579341387805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7359579341387805,0.8194225620198258
hrl,single,0,off,0,314,-6.951408040333825,400.0,0.8427268862724304,0.6226996183395386,0,0.0,0.9102091780389839,1,0,off,0,0,0.0,0.0,0.0,0.9102091780389839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9102091780389839,0.1300298825769977
hrl,single,0,off,0,315,-0.8808124647405977,199.0,0.7837256789207458,0.7529662847518921,1,0.0,6.471033322497757,1,0,off,0,0,0.0,0.0,0.0,6.471033322497757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.471033322497757,0.9244333317853938
hrl,single,0,off,0,316,-1.2080485418904616,210.0,0.792276918888092,0.7516369223594666,1,0.0,6.208848616470399,1,0,off,0,0,0.0,0.0,0.0,6.208848616470399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.208848616470399,0.8869783737814856
hrl,single,0,off,0,317,-6.9691358846951355,400.0,0.8136658668518066,0.6170026659965515,0,0.0,0.6514569048613843,1,0,off,0,0,0.0,0.0,0.0,0.6514569048613843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514569048613843,0.0930652721230549
hrl,single,0,off,0,318,-3.119901066351153,288.0,0.8482273817062378,0.7576594352722168,1,0.0,4.733206142509702,1,0,off,0,0,0.0,0.0,0.0,4.733206142509702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733206142509702,0.6761723060728145
hrl,single,0,off,0,319,-1.68049235047773,226.0,0.8073496222496033,0.7598198056221008,1,0.0,5.853718012175998,1,0,off,0,0,0.0,0.0,0.0,5.853718012175998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853718012175998,0.8362454303108569
