arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total
hrl,multi,0,off,0,1736,21.91151909969922,32,0.9521759152412415,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1371883995831014,3.1504017061728518,3.15,3.0995796501636503,3.1137875210522905,3.0938951570540665,0.0
hrl,multi,0,off,0,1737,21.91045087258972,32,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419943717861316,3.1502334699383936,3.15,3.099579694867134,3.1080808017402886,3.0938958685845135,0.0
hrl,multi,0,off,0,1738,21.913561933927124,30,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.15,3.1397825767024186,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1739,21.910429624115935,30,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419942437874853,3.1502115913666784,3.15,3.096160141006112,3.1034188002347944,3.1019781820476053,0.0
hrl,multi,0,off,0,1740,21.90127093689662,32,0.9521850943565369,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1348074443638323,3.150273306053714,3.15,3.091992014237621,3.1136363755911587,3.0938951309770344,0.0
hrl,multi,0,off,0,1741,21.915942890077716,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1742,21.91604161588039,33,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.150238092332438,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1743,21.915942890077716,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1744,21.915942890077716,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1745,21.915942890077716,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1746,21.915942890077716,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1747,21.761510749572338,300,0.8788267374038696,0.6215559840202332,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1423465882740858,3.144537906968617,3.15,3.1001811351132345,3.052721102791838,3.0050573507513034,0.0
hrl,multi,0,off,0,1748,21.915804365463558,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1749,21.915804365463558,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1750,21.91592267876986,30,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501191552219097,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1751,21.91246103588783,29,0.9516914486885071,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0905540149658917,3.099579813334276,3.1136363755911587,0.0
hrl,multi,0,off,0,1752,21.91592267876986,30,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501191552219097,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1753,21.9278382834018,29,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1373914342344507,3.15,3.15,3.0995798420161007,3.1303030256181956,3.0938973158597944,0.0
hrl,multi,0,off,0,1754,21.949137699790302,29,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1999999999999997,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1755,21.824565259180964,27,0.9516913294792175,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.075427559390664,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1756,21.919002182595435,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0970951329916714,0.0
hrl,multi,0,off,0,1757,21.916024890993143,31,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1502205255295848,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1758,21.915804365463558,29,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1759,21.915908335194402,33,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.150103969730844,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1760,21.958022203677686,32,0.9511314034461975,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.142103201369173,3.191654655127786,3.15,3.0995978146791456,3.113814317807555,3.094185549020767,0.0
hrl,multi,0,off,0,1761,21.92145316522074,30,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1421424876476522,3.15,3.15,3.0995798420161007,3.1202561791986225,3.092807990685105,0.0
hrl,multi,0,off,0,1762,21.915804365463558,29,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1763,21.915969594777565,30,0.95195472240448,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.141957377427025,3.1501191456394735,3.15,3.0995798420161007,3.1136363755911587,3.0940101884305475,0.0
hrl,multi,0,off,0,1764,21.84717709918332,30,0.9511313438415527,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1371884666383267,3.1501452987344236,3.15,3.09957983456552,3.1136363755911587,3.093898083269596,0.0
hrl,multi,0,off,0,1765,21.91585681218858,30,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419574376064703,3.1501191456394735,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1766,21.91586389163713,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419574376064703,3.1501191456394735,3.15,3.0995798420161007,3.1136363755911587,3.0939044251106678,0.0
hrl,multi,0,off,0,1767,21.9104102931844,37,0.9513617157936096,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1454643219709397,3.150193390987988,3.15,3.090554566308856,3.104112548008561,3.1034188002347944,0.0
hrl,multi,0,off,0,1768,21.873605776867773,32,0.95195472240448,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.124303305428475,3.1419574376064703,3.1501191533738164,3.15,3.09957983456552,3.1137487002313717,3.093897345662117,0.0
hrl,multi,0,off,0,1769,21.915949127530624,30,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195730722131,3.1502115913666784,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1770,21.91585681247234,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419574376064703,3.1501191533738164,3.15,3.09957983456552,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1771,21.915753442767894,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419732510781615,3.15,3.15,3.09957983456552,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1772,21.844175220429317,29,0.9511198997497559,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.0842105235904453,3.137333635016694,3.15,3.15,3.09603174328804,3.1080808017402886,3.118518516793847,0.0
hrl,multi,0,off,0,1773,21.911288491344024,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.13729667103471,3.1502115913666784,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1774,18.988452920582148,300,0.8611849546432495,0.36931556463241577,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.24793805405497552,3.1420741781563266,3.151361441742862,3.15,3.0963685301801886,3.1092900611227376,3.091420655325055,0.0
hrl,multi,0,off,0,1775,21.915949127530624,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195730722131,3.1502115913666784,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1776,21.915964073067883,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.141973124476499,3.1502115913666784,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1777,21.918894935744177,32,0.9511313438415527,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419575426567463,3.153155586484354,3.15,3.099579909071326,3.1136363755911587,3.093898856267333,0.0
hrl,multi,0,off,0,1778,21.919259849000085,32,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195725126192,3.1503259486475144,3.15,3.099579797312617,3.1136363755911587,3.0970938105136154,0.0
hrl,multi,0,off,0,1779,21.915949127530624,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195730722131,3.1502115913666784,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1780,21.91606267634343,31,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195725126192,3.1503259486475144,3.15,3.099579797312617,3.1136363755911587,3.09389663785696,0.0
hrl,multi,0,off,0,1781,21.911288491344024,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.13729667103471,3.1502115913666784,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1782,21.91606267634343,31,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195725126192,3.1503259486475144,3.15,3.099579797312617,3.1136363755911587,3.09389663785696,0.0
hrl,multi,0,off,0,1783,21.91606267634343,31,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195725126192,3.1503259486475144,3.15,3.099579797312617,3.1136363755911587,3.09389663785696,0.0
hrl,multi,0,off,0,1784,22.01405659700686,68,0.9522289633750916,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1668773650220827,3.142122794337047,3.247451403457671,3.15021227531397,3.0995962258428333,3.1136363755911587,3.0941601574420927,0.0
hrl,multi,0,off,0,1785,21.91606267634343,32,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195725126192,3.1503259486475144,3.15,3.099579797312617,3.1136363755911587,3.09389663785696,0.0
hrl,multi,0,off,0,1786,21.9255993150975,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195730722131,3.1502115913666784,3.15,3.0995798420161007,3.123286563158035,3.093897345662117,0.0
hrl,multi,0,off,0,1787,21.916175425637633,32,0.9522075057029724,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.141957214649301,3.1503259486475144,3.15,3.099579797312617,3.1136363755911587,3.094009423763782,0.0
hrl,multi,0,off,0,1788,21.917287583669534,31,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.141956668464991,3.1503259486475144,3.15,3.099579797312617,3.1136363755911587,3.0951221279799936,0.0
hrl,multi,0,off,0,1789,21.915949127530624,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195730722131,3.1502115913666784,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1790,21.925822103013346,31,0.9522290229797363,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1142932457558343,3.150168424041476,3.15,3.1198289141917486,3.0961611555801936,3.128703697770834,0.0
hrl,multi,0,off,0,1791,21.915949127530624,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195730722131,3.1502115913666784,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1792,21.916880005154237,31,0.9522290229797363,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1205174086324403,3.15016816034622,3.15,3.090662246283318,3.0995798152551286,3.139285708963871,0.0
hrl,multi,0,off,0,1793,21.916082134706087,34,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195725126192,3.1503454070101724,3.15,3.099579797312617,3.1136363755911587,3.09389663785696,0.0
hrl,multi,0,off,0,1794,21.925023443956164,51,0.9530084729194641,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1503385415067897,3.1503003512974828,3.15,3.0997694505029356,3.113736900076037,3.0942115348996593,0.0
hrl,multi,0,off,0,1795,21.915949127530624,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195730722131,3.1502115913666784,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1796,21.915949127530624,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.14195730722131,3.1502115913666784,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1797,21.915988732714325,33,0.9519546627998352,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419574376064703,3.15013949041022,3.1501115757549996,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1798,22.056596367106252,41,0.951108992099762,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.267488850839436,3.1422197518855683,3.191942148702219,3.15,3.099597879871726,3.1136363755911587,3.0917113602161406,0.0
hrl,multi,0,off,0,1799,21.915889914215953,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419574376064703,3.15013949041022,3.15,3.0995798420161007,3.1136491328477858,3.093897345662117,0.0
hrl,multi,0,off,0,1800,21.865976930187028,31,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.116666665673256,3.1419573816470803,3.1502393195973126,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1801,21.91625182022399,32,0.9519546627998352,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.142023932794109,3.1501393033162457,3.1503100781177635,3.0995796892791985,3.1136363755911587,3.093895775452256,0.0
hrl,multi,0,off,0,1802,21.915877156959326,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419574376064703,3.15013949041022,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1803,21.915892102496585,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419732548616595,3.15013949041022,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1804,21.915804365463558,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1805,21.915942890077716,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1806,21.915675869025293,32,0.9511198997497559,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.099450546503067,3.1136363755911587,3.0938981149345635,0.0
hrl,multi,0,off,0,1807,21.915804365463558,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1808,21.834422975219788,30,0.9516913294792175,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.085285275429487,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1809,21.915804365463558,31,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1810,21.915917207213354,31,0.9516914486885071,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1137492173409553,3.0938973158597944,0.0
hrl,multi,0,off,0,1811,21.9060097388312,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1567123314365744,3.141973124476499,3.1502115913666784,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1812,21.915942890077716,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1813,21.915804365463558,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1814,21.915804365463558,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1815,21.915804365463558,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1816,21.915877156959326,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1419574376064703,3.15013949041022,3.15,3.0995798420161007,3.1136363755911587,3.093897345662117,0.0
hrl,multi,0,off,0,1817,21.873061447381044,114,0.9516804814338684,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.0832646838069193,3.1372179225087167,3.1501009982443064,3.15,3.084320095553994,3.108190431627736,3.159967315639369,0.0
hrl,multi,0,off,0,1818,21.815296148878407,30,0.9516913294792175,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.0917489168903556,3.147976732836105,3.1304483249783517,3.15,3.0843106165528296,3.1203703835606573,3.090441174060106,0.0
hrl,multi,0,off,0,1819,21.912467276440296,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501191552219097,3.15,3.0995797395706175,3.1136363755911587,3.090441174060106,0.0
hrl,multi,0,off,0,1820,21.822161249417697,31,0.9516913294792175,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.0917489168903556,3.1420241663232447,3.15,3.15,3.0843106165528296,3.1136363755911587,3.090441174060106,0.0
hrl,multi,0,off,0,1821,22.06434113755677,89,0.9511313438415527,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1667754304493427,3.142103201369173,3.2980566040379924,3.15,3.0995970007032154,3.1136363755911587,3.0941725254058836,0.0
hrl,multi,0,off,0,1822,21.915942890077716,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1823,21.924150157489933,39,0.951604425907135,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.150057169282809,3.1503136309824185,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1824,21.922542482377324,30,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501191552219097,3.15,3.0995797395706175,3.1202561791986225,3.09389657638967,0.0
hrl,multi,0,off,0,1825,21.91925160587853,33,0.95195472240448,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.097205292190483,0.0
hrl,multi,0,off,0,1826,21.929975034916428,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1373914337396855,3.15,3.15,3.1239388179033996,3.1080808017402886,3.0938973158597944,0.0
hrl,multi,0,off,0,1827,21.91709677918989,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.0950504655018447,0.0
hrl,multi,0,off,0,1828,21.91581449794758,31,0.9513832330703735,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.099450546503067,3.1136363755911587,3.0938973773270844,0.0
hrl,multi,0,off,0,1829,21.873579529832934,30,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.124303305428475,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1830,21.91831561839645,32,0.9522290229797363,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.1018404888716757,3.1136363755911587,3.0940085554073447,0.0
hrl,multi,0,off,0,1831,21.915942890077716,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1832,21.915942890077716,32,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1833,21.915942890077716,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501393665297655,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1834,21.91592267876986,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501191552219097,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1835,21.837935536541046,27,0.9519771337509155,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.100100078806281,3.1420241663232447,3.15,3.15,3.0961609605699776,3.1082320317625998,3.091418299078941,0.0
hrl,multi,0,off,0,1836,21.91592267876986,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501191552219097,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1837,21.91592267876986,31,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.1501191552219097,3.15,3.0995797395706175,3.1136363755911587,3.09389657638967,0.0
hrl,multi,0,off,0,1838,21.915804365463558,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1839,21.915917206369343,30,0.9516914486885071,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.09401015676558,0.0
hrl,multi,0,off,0,1840,21.915804365463558,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
hrl,multi,0,off,0,1841,21.915804365463558,30,0.9514056444168091,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.166666665673256,3.1420241663232447,3.15,3.15,3.0995798420161007,3.1136363755911587,3.0938973158597944,0.0
