arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,0,weighted_cka,1,193,3.112708995916857,216.9,0.7137195467948914,0.7040535807609558,1,0.0,0.5187848326528094,5,0,off,0,0,0.0,0.0,0.0,0.5353428352348272,0.03238110840041175,0.1017489610370248,0.8586878479798323,0.5224004798005334,1.0621477634642273,0.5187848326528094,0.6225417991833713
hrl,multi,0,weighted_cka,1,194,2.91263713966085,273.7,0.7070106863975525,0.7011215686798096,1,0.0,0.48543952327680845,5,0,off,0,0,0.0,0.0,0.0,0.1667022947096264,0.2981582396679913,0.3625053500860084,0.8214443752765654,0.5157999873834777,0.7480268925371814,0.48543952327680845,0.5825274279321702
hrl,multi,0,weighted_cka,1,195,3.0533092302374603,232.45000000000002,0.7089784145355225,0.7043053507804871,1,0.0,0.5088848717062433,5,0,off,0,0,0.0,0.0,0.0,0.4394868674669704,0.5032671828065066,0.10868069706112138,0.9008365839238976,0.4795029283119364,0.621534970667027,0.5088848717062433,0.610661846047492
hrl,multi,0,weighted_cka,1,196,2.9373914391123854,261.09999999999997,0.702122688293457,0.700324535369873,1,0.0,0.48956523985206407,5,0,off,0,0,0.0,0.0,0.0,0.3906129224784671,0.16885561069101085,0.444500631951836,0.8273623663345351,0.4993488880358635,0.606711019620672,0.48956523985206407,0.5874782878224769
hrl,multi,0,weighted_cka,1,197,2.964432379408925,251.55,0.7063169479370117,0.7013882398605347,1,0.0,0.49407206323482084,5,0,off,0,0,0.0,0.0,0.0,0.3434065103200263,0.38458262612856914,0.7152997659328393,0.7619041066472417,0.04287871091254036,0.7163606594677083,0.49407206323482084,0.592886475881785
hrl,multi,0,weighted_cka,1,198,3.0894943070928704,223.39999999999998,0.708772599697113,0.7029512524604797,1,0.0,0.5149157178488115,5,0,off,0,0,0.0,0.0,0.0,0.5485504150934283,0.23098688163029868,0.10064518020558166,0.8251295310985296,0.39423398315766817,0.989948315907363,0.5149157178488115,0.6178988614185739
hrl,multi,0,weighted_cka,1,199,2.41528883757794,300.0,0.7024878263473511,0.6849954724311829,0,0.0,0.40254813959632335,5,0,off,0,0,0.0,0.0,0.0,0.12524002108233967,0.4709696099441497,-0.12492586678138766,1.2125029548993331,0.3738382161060871,0.3576639023274183,0.40254813959632335,0.48305776751558804
hrl,multi,0,weighted_cka,1,200,2.3059211526538235,300.80000000000007,0.6483950614929199,0.39704033732414246,0,0.0,0.38432019210897067,5,0,off,0,0,0.0,0.0,0.0,0.2729495085272937,0.2963185464769775,-0.28832645529040046,0.8327252257782964,0.45107582450029426,0.7411785026613624,0.38432019210897067,0.4611842305307648
hrl,multi,0,weighted_cka,1,201,3.030205069416187,248.75,0.7069997787475586,0.7016838788986206,1,0.0,0.5050341782360313,5,0,off,0,0,0.0,0.0,0.0,0.49068218761394367,0.5182372964381937,0.4431108153785607,0.8641834031976758,-0.049259007164277224,0.7632503739520907,0.5050341782360313,0.6060410138832375
hrl,multi,0,weighted_cka,1,202,2.9597941427793586,262.95000000000005,0.7053966522216797,0.7005357146263123,1,0.0,0.4932990237965596,5,0,off,0,0,0.0,0.0,0.0,0.6471453470202394,0.08628748168051237,0.3800831826357169,0.8059169930284842,0.42305442627426226,0.6173067121401428,0.4932990237965596,0.5919588285558716
hrl,multi,0,weighted_cka,1,203,3.0728510409150265,233.1,0.7102068662643433,0.7010284662246704,1,0.0,0.5121418401525045,5,0,off,0,0,0.0,0.0,0.0,0.36331182307237747,0.16976062611117948,0.07393091321317469,1.184608241755515,0.13205800016969427,1.1491814365930857,0.5121418401525045,0.6145702081830053
hrl,multi,0,weighted_cka,1,204,3.0549266322105852,234.95000000000002,0.7068161964416504,0.7034236788749695,1,0.0,0.5091544387017642,5,0,off,0,0,0.0,0.0,0.0,0.6160169086303938,0.025018070942722136,0.48102504556579506,0.8348767488854936,0.3632570460937276,0.7347328120924532,0.5091544387017642,0.610985326442117
hrl,multi,0,weighted_cka,1,205,2.220183571213723,300.15,0.6166863441467285,0.25685596466064453,0,0.0,0.37003059520228715,5,0,off,0,0,0.0,0.0,0.0,0.08308083338011053,0.23330689624204368,0.397964821811736,0.6814909760033477,0.47172923627153784,0.35261080750494733,0.37003059520228715,0.4440367142427446
hrl,multi,0,weighted_cka,1,206,3.104978645983456,225.10000000000008,0.7065539360046387,0.7000675201416016,1,0.0,0.5174964409972425,5,0,off,0,0,0.0,0.0,0.0,0.09757796026696441,0.4485166065217926,0.509695466092322,1.2467388046057892,0.47687839730752224,0.32557141118906446,0.5174964409972425,0.620995729196691
hrl,multi,0,weighted_cka,1,207,3.144017283939621,218.45000000000002,0.7070443034172058,0.7007848620414734,1,0.0,0.5240028806566034,5,0,off,0,0,0.0,0.0,0.0,0.5435625496632418,0.4143906169002875,0.17072955006262047,0.7765883795293047,0.5418764899239102,0.6968696978602558,0.5240028806566034,0.6288034567879242
hrl,multi,0,weighted_cka,1,208,3.058072691430024,235.0,0.7052351236343384,0.7019153237342834,1,0.0,0.509678781905004,5,0,off,0,0,0.0,0.0,0.0,0.5442031022415029,0.4284015737779262,0.12291310081747353,1.3062020607544107,0.30796581919783045,0.34838703464088033,0.509678781905004,0.6116145382860048
hrl,multi,0,weighted_cka,1,209,2.8582456466690043,286.5,0.704914927482605,0.7009294629096985,1,0.0,0.4763742744448341,5,0,off,0,0,0.0,0.0,0.0,0.45104609480348856,0.39472288221927004,0.5125434486372394,0.7175892577776684,0.4066496137877983,0.37569434944353997,0.4763742744448341,0.571649129333801
hrl,multi,0,weighted_cka,1,210,2.976336996423849,269.55000000000007,0.7060109376907349,0.7044430375099182,1,0.0,0.49605616607064135,5,0,off,0,0,0.0,0.0,0.0,0.6674726899093947,0.3620518870243103,0.09351652381569142,0.915500809740275,0.30242973781563326,0.6353653481185437,0.49605616607064135,0.5952673992847697
hrl,multi,0,weighted_cka,1,211,2.230091877583476,300.04999999999995,0.6067396402359009,0.2076639086008072,0,0.0,0.37168197959724597,5,0,off,0,0,0.0,0.0,0.0,0.10862298517255109,1.0506125763661691,0.003976502011129535,0.7521600409466772,0.364955403138927,-0.05023563005197794,0.37168197959724597,0.4460183755166952
hrl,multi,0,weighted_cka,1,212,3.0466736745669394,241.49999999999997,0.7055225372314453,0.7004548907279968,1,0.0,0.5077789457611567,5,0,off,0,0,0.0,0.0,0.0,0.5425585388524922,0.41874382338533167,0.4886499520473079,1.1974643644285385,0.4246965451913419,-0.025439549338072544,0.5077789457611567,0.609334734913388
hrl,multi,0,weighted_cka,1,213,3.0281517508423583,247.34999999999994,0.7094538807868958,0.7069283723831177,1,0.0,0.5046919584737263,5,0,off,0,0,0.0,0.0,0.0,0.5193883432897272,0.013152030303375643,0.6445182136055081,0.3061928042396902,0.42405414870066294,1.1208462107033936,0.5046919584737263,0.6056303501684714
hrl,multi,0,weighted_cka,1,214,3.0408153360512564,241.9,0.7046110033988953,0.702450156211853,1,0.0,0.5068025560085427,5,0,off,0,0,0.0,0.0,0.0,0.3675576652989256,0.36722839390579604,1.0031878524925557,0.8304010130073874,0.533671975170262,-0.06123156382367016,0.5068025560085427,0.6081630672102513
hrl,multi,0,weighted_cka,1,215,1.8612426191268452,300.25,0.5929559469223022,0.34713616967201233,0,0.0,0.3102071031878075,5,0,off,0,0,0.0,0.0,0.0,0.055995748153887526,0.38041202359073195,-0.30338025816534386,1.3295567770712076,0.09761083856504404,0.30104748991131786,0.3102071031878075,0.372248523825369
hrl,multi,0,weighted_cka,1,216,3.098585324515694,229.54999999999998,0.7055087089538574,0.7013814449310303,1,0.0,0.5164308874192823,5,0,off,0,0,0.0,0.0,0.0,0.558907122249111,0.3914499187008477,1.0382797965184434,0.3404409816190599,0.3591627232014433,0.4103447822267888,0.5164308874192823,0.6197170649031387
hrl,multi,0,weighted_cka,1,217,3.072831077832321,232.25,0.7052003741264343,0.7003202438354492,1,0.0,0.5121385129720534,5,0,off,0,0,0.0,0.0,0.0,0.5023154906979178,0.39272956341831006,0.08173759488447097,1.2739772457098586,0.5269980601826681,0.2950731229390949,0.5121385129720534,0.6145662155664641
hrl,multi,0,weighted_cka,1,218,2.9586147516271786,268.4,0.7078905701637268,0.7018337845802307,1,0.0,0.49310245860452984,5,0,off,0,0,0.0,0.0,0.0,0.6510911085023543,0.3985712108248844,0.3491349265732568,0.8196667258352971,0.3698048073537647,0.37034597253762186,0.49310245860452984,0.5917229503254358
hrl,multi,0,weighted_cka,1,219,3.0872236590775777,229.64999999999998,0.7106789350509644,0.7019541263580322,1,0.0,0.5145372765129296,5,0,off,0,0,0.0,0.0,0.0,0.5113934164734381,0.567618899015535,0.1657283307028119,0.8141101928576826,0.3728751626032462,0.6554976574248633,0.5145372765129296,0.6174447318155154
hrl,multi,0,weighted_cka,1,220,2.9986920804552812,249.65000000000003,0.7054508328437805,0.7008745074272156,1,0.0,0.49978201340921347,5,0,off,0,0,0.0,0.0,0.0,0.3580164090297184,0.3325604084179503,0.08703123962599779,0.8598137352175543,0.6864209490843894,0.6748493390796706,0.49978201340921347,0.5997384160910562
hrl,multi,0,weighted_cka,1,221,3.010311922547805,263.09999999999997,0.7067257761955261,0.7027333974838257,1,0.0,0.5017186537579674,5,0,off,0,0,0.0,0.0,0.0,0.46779544740367396,0.5442310932670115,0.09774914423434522,0.8403541371496392,0.43483988129004125,0.6253422192030934,0.5017186537579674,0.602062384509561
hrl,multi,0,weighted_cka,1,222,3.075488087795399,243.1,0.70830899477005,0.7027241587638855,1,0.0,0.5125813479658998,5,0,off,0,0,0.0,0.0,0.0,0.5196630042517497,0.5327186628277994,0.5154414160540327,0.8924462523243126,0.2950815858524074,0.3201371664850972,0.5125813479658998,0.6150976175590798
hrl,multi,0,weighted_cka,1,223,2.396658638254913,300.75,0.6925005316734314,0.6472777128219604,0,0.0,0.3994431063758188,5,0,off,0,0,0.0,0.0,0.0,0.14379505802731707,0.38159428402408957,0.28445625411812187,1.2869004708882419,0.33878715991205527,-0.038874588714912534,0.3994431063758188,0.4793317276509826
hrl,multi,0,weighted_cka,1,224,2.3929583410851394,300.20000000000005,0.6862707734107971,0.5869632363319397,0,0.0,0.39882639018085664,5,0,off,0,0,0.0,0.0,0.0,0.31857712711533526,0.2796896548116636,-0.08967313205648338,0.9310419951509683,0.26225112554617214,0.6910715705174838,0.39882639018085664,0.478591668217028
hrl,multi,0,weighted_cka,1,225,2.3026848857385875,300.69999999999993,0.6356827020645142,0.33822351694107056,0,0.0,0.3837808142897645,5,0,off,0,0,0.0,0.0,0.0,0.49333117583068065,0.4664440194049383,-0.09400819372792485,0.460293893624097,0.3456784715256653,0.6309455190811306,0.3837808142897645,0.4605369771477174
hrl,multi,0,weighted_cka,1,226,3.108588926995557,218.9,0.7090166807174683,0.7031822204589844,1,0.0,0.5180981544992593,5,0,off,0,0,0.0,0.0,0.0,0.584102352862479,0.12205820647254573,0.08532850863179187,1.2522436625461557,0.38842927029292323,0.6764269261896609,0.5180981544992593,0.6217177853991112
hrl,multi,0,weighted_cka,1,227,2.298526603840867,300.3499999999999,0.6463085412979126,0.40939417481422424,0,0.0,0.38308776730681116,5,0,off,0,0,0.0,0.0,0.0,0.09321409165346985,0.2642610396892995,0.3112510918035111,1.2357526149963958,0.43868349119089534,-0.044635725492704656,0.38308776730681116,0.4597053207681734
hrl,multi,0,weighted_cka,1,228,2.8528614359028652,291.94999999999993,0.7052472233772278,0.7012304663658142,1,0.0,0.47547690598381087,5,0,off,0,0,0.0,0.0,0.0,0.6406623552648815,0.32826248472316893,0.2999125469203571,1.2814331102147696,0.35589303540438405,-0.0533020966246957,0.47547690598381087,0.5705722871805731
hrl,multi,0,weighted_cka,1,229,2.917961460457175,267.75,0.7060226202011108,0.7001296281814575,1,0.0,0.4863269100761958,5,0,off,0,0,0.0,0.0,0.0,0.42821958198869814,0.00407401363225637,0.055548726141263494,1.215878162291017,0.4357882166500274,0.7784527597539126,0.4863269100761958,0.5835922920914349
hrl,multi,0,weighted_cka,1,230,3.05612340975505,234.95000000000002,0.7071507573127747,0.701869547367096,1,0.0,0.5093539016258416,5,0,off,0,0,0.0,0.0,0.0,0.6555531644566216,0.400416608226078,0.3805746645056642,0.8972124111503361,0.3951366563346236,0.3272299050817266,0.5093539016258416,0.61122468195101
hrl,multi,0,weighted_cka,1,231,2.9454961319948114,265.6,0.7060382962226868,0.702460765838623,1,0.0,0.49091602199913525,5,0,off,0,0,0.0,0.0,0.0,0.2978437353401058,0.38351408428046846,0.4469958719536661,1.2330330790318547,0.6730563352611806,-0.08894697387246417,0.49091602199913525,0.5890992263989623
hrl,multi,0,weighted_cka,1,232,3.0378659008320414,240.45,0.7065171003341675,0.7000633478164673,1,0.0,0.5063109834720069,5,0,off,0,0,0.0,0.0,0.0,0.537648918929044,1.0553300293334757,0.2989218369368462,0.8699726999551057,0.38943601284176105,-0.1134435971641913,0.5063109834720069,0.6075731801664083
hrl,multi,0,weighted_cka,1,233,2.912169248756597,276.65,0.7048770785331726,0.7015124559402466,1,0.0,0.48536154145943283,5,0,off,0,0,0.0,0.0,0.0,0.5332852411168859,0.36865405095810977,0.4092369068291736,1.2118112992122767,0.3919924891262962,-0.002810738486144694,0.48536154145943283,0.5824338497513194
hrl,multi,0,weighted_cka,1,234,2.9965147041686424,260.25,0.7080129384994507,0.7022958993911743,1,0.0,0.4994191173614404,5,0,off,0,0,0.0,0.0,0.0,0.5520785560192888,0.3948610763761679,0.4083021737602538,0.9464473595526068,0.3828807380352372,0.31194480042508804,0.4994191173614404,0.5993029408337285
hrl,multi,0,weighted_cka,1,235,2.8678452209689187,287.9,0.7088718414306641,0.7011846303939819,1,0.0,0.4779742034948197,5,0,off,0,0,0.0,0.0,0.0,0.08942570491041968,0.5429560327623039,0.5274559097415766,0.6887656087407374,0.3998423071959987,0.619399657617882,0.4779742034948197,0.5735690441937836
hrl,multi,0,weighted_cka,1,236,3.0449289090156166,244.6,0.7060941457748413,0.7032769322395325,1,0.0,0.5074881515026028,5,0,off,0,0,0.0,0.0,0.0,0.5084594541116237,0.3836247621807269,0.582798572456464,0.7981975079418624,0.4144507837009149,0.35739782862402497,0.5074881515026028,0.6089857818031235
hrl,multi,0,weighted_cka,1,237,3.068984998108597,227.8,0.7084832191467285,0.7032285928726196,1,0.0,0.5114974996847662,5,0,off,0,0,0.0,0.0,0.0,0.22113051556187546,0.42227680993544336,0.3611666105850599,1.2379509009895844,0.46740624518237006,0.35905391585426405,0.5114974996847662,0.6137969996217194
hrl,multi,0,weighted_cka,1,238,3.0663682360728206,241.35,0.707557737827301,0.7012068629264832,1,0.0,0.5110613726788035,5,0,off,0,0,0.0,0.0,0.0,0.5580517913901711,0.5161282372016865,0.4650209135955664,1.2697435209900139,0.34509443595469924,-0.08767066305931659,0.5110613726788035,0.6132736472145642
hrl,multi,0,weighted_cka,1,239,3.15048401509272,215.25,0.7089813947677612,0.7034128308296204,1,0.0,0.5250806691821198,5,0,off,0,0,0.0,0.0,0.0,0.0012909477860665666,1.0215171972252426,0.6343055637143552,0.42563137785345306,0.07137278362736099,0.9963661448862404,0.5250806691821198,0.6300968030185438
hrl,multi,0,weighted_cka,1,240,2.870903671484513,278.04999999999995,0.7058650851249695,0.7000657916069031,1,0.0,0.47848394524741894,5,0,off,0,0,0.0,0.0,0.0,0.08629808982327791,0.22580615389856737,0.05120478910108786,1.2789452352246733,0.4779397941303031,0.7507096093066037,0.47848394524741894,0.5741807342969028
hrl,multi,0,weighted_cka,1,241,2.7858000860410046,299.85,0.7079113125801086,0.7004576325416565,1,0.0,0.46430001434016727,5,0,off,0,0,0.0,0.0,0.0,0.6130542537661966,0.07030170262372115,0.5180860355487092,1.298823233983712,-0.2374828248480338,0.5230176849666984,0.46430001434016727,0.5571600172082007
hrl,multi,0,weighted_cka,1,242,3.03423201698172,244.45000000000005,0.7096835970878601,0.70285564661026,1,0.0,0.50570533616362,5,0,off,0,0,0.0,0.0,0.0,0.6469698148071764,0.005044985587977755,0.3680618030272306,0.8850323539916425,0.37458904796827114,0.7545340115994215,0.50570533616362,0.606846403396344
hrl,multi,0,weighted_cka,1,243,2.9266349628753607,268.35,0.7069640755653381,0.70041424036026,1,0.0,0.48777249381256005,5,0,off,0,0,0.0,0.0,0.0,0.6625423493247943,0.41400296600349246,0.38569575214898205,1.1906122716339302,0.37610350142867527,-0.1023218776645139,0.48777249381256005,0.585326992575072
hrl,multi,0,weighted_cka,1,244,3.094626863752492,227.5,0.7056750059127808,0.7013382315635681,1,0.0,0.5157711439587486,5,0,off,0,0,0.0,0.0,0.0,0.5679208081827963,0.36095330371917206,0.7239833645112812,0.3623400579132139,0.43134681151621035,0.6480825179098173,0.5157711439587486,0.6189253727504982
hrl,multi,0,weighted_cka,1,245,3.0133741033050963,238.65,0.704243540763855,0.7018080949783325,1,0.0,0.5022290172175158,5,0,off,0,0,0.0,0.0,0.0,0.1564248975128866,0.49659736351095474,0.10784387190919364,0.8096441000099293,0.34752930763548634,1.0953345627266446,0.5022290172175158,0.602674820661019
hrl,multi,0,weighted_cka,1,246,3.0959543066130943,227.1,0.7130398750305176,0.7048288583755493,1,0.0,0.5159923844355156,5,0,off,0,0,0.0,0.0,0.0,0.043437239869497546,0.16101091665960832,0.4227546170614659,0.8413353983797132,0.4638968798136337,1.1635192548291757,0.5159923844355156,0.6191908613226188
hrl,multi,0,weighted_cka,1,247,3.0743159099291955,228.8,0.7061761617660522,0.7004963159561157,1,0.0,0.5123859849881992,5,0,off,0,0,0.0,0.0,0.0,0.5447069737627169,0.42399151471711216,0.46827436402346934,1.2430393437123746,0.5002973463391244,-0.10599363262560217,0.5123859849881992,0.614863181985839
hrl,multi,0,weighted_cka,1,248,3.013582727911539,248.5,0.703514575958252,0.7000989317893982,1,0.0,0.5022637879852566,5,0,off,0,0,0.0,0.0,0.0,0.5687465145906897,0.4179231051065725,0.41565768079255927,0.8636380584295837,0.38260238688410747,0.36501498210802674,0.5022637879852566,0.6027165455823079
hrl,multi,0,weighted_cka,1,249,2.9600354506959663,257.8,0.7037364840507507,0.7015160918235779,1,0.0,0.49333924178266103,5,0,off,0,0,0.0,0.0,0.0,0.570724784106016,0.35977866261685265,0.3816262996799777,1.1769684285791588,0.4987074511232784,-0.02777017540931702,0.49333924178266103,0.5920070901391933
hrl,multi,0,weighted_cka,1,250,2.9626264914211005,256.6,0.711387574672699,0.7016087174415588,1,0.0,0.4937710819035166,5,0,off,0,0,0.0,0.0,0.0,0.1893026938699185,0.4811101703111197,0.09498962807282796,0.7833742561782708,0.3165191844920627,1.0973305584968998,0.4937710819035166,0.59252529828422
hrl,multi,0,weighted_cka,1,251,3.1433249272623303,214.59999999999997,0.7094821929931641,0.7002556324005127,1,0.0,0.5238874878770551,5,0,off,0,0,0.0,0.0,0.0,0.5606519763909162,0.5581919707600026,0.0565363764893263,0.9266013572383671,0.01167707223234165,1.0296661741513762,0.5238874878770551,0.6286649854524661
hrl,multi,0,weighted_cka,1,252,3.0670266072355528,231.1,0.7038161754608154,0.7004661560058594,1,0.0,0.5111711012059255,5,0,off,0,0,0.0,0.0,0.0,0.7084356964200268,0.4184501566945108,0.3846529758933756,0.9056467884108423,0.355137417352249,0.29470357246454804,0.5111711012059255,0.6134053214471106
hrl,multi,0,weighted_cka,1,253,2.928255372396451,265.0,0.7051562666893005,0.7003810405731201,1,0.0,0.48804256206607516,5,0,off,0,0,0.0,0.0,0.0,0.39436052921018544,0.536744960841257,0.2810059961306541,1.344139278501272,0.46198731298861084,-0.08998270527552818,0.48804256206607516,0.5856510744792902
hrl,multi,0,weighted_cka,1,254,3.062025058564407,234.1,0.7085164189338684,0.7011207342147827,1,0.0,0.5103375097607344,5,0,off,0,0,0.0,0.0,0.0,0.5342555544489876,0.42172710109828027,0.2301105942155699,0.8348211521469056,0.30189113094454284,0.7392195257101208,0.5103375097607344,0.6124050117128814
hrl,multi,0,weighted_cka,1,255,2.8351005865431103,286.95,0.7071152329444885,0.701016366481781,1,0.0,0.4725167644238515,5,0,off,0,0,0.0,0.0,0.0,0.46263368315555253,0.17921293439343566,0.322979757423105,1.3490979534257201,0.3723693001453065,0.14880695799998953,0.4725167644238515,0.5670201173086218
hrl,multi,0,weighted_cka,1,256,3.13226388666299,222.55,0.7074247598648071,0.7003400325775146,1,0.0,0.5220439811104982,5,0,off,0,0,0.0,0.0,0.0,0.544599948546849,0.4142703069325943,0.2903892300408333,0.8669510547295212,-0.00045600621792992596,1.016509352631122,0.5220439811104982,0.6264527773325979
hrl,multi,0,weighted_cka,1,257,2.9889129358799846,254.85,0.7037533521652222,0.701279878616333,1,0.0,0.49815215597999746,5,0,off,0,0,0.0,0.0,0.0,0.5700778629331614,-0.056508350029325916,0.5871096719909691,0.8032245177626609,0.37947964578754173,0.7055295874349774,0.49815215597999746,0.597782587175997
hrl,multi,0,weighted_cka,1,258,3.0640520027817764,236.5,0.7075546979904175,0.7044228911399841,1,0.0,0.5106753337969626,5,0,off,0,0,0.0,0.0,0.0,0.5691685691899618,0.3865107237058691,0.07968731886986635,0.9253102369178086,0.46408472288936153,0.6392904312089085,0.5106753337969626,0.6128104005563552
hrl,multi,0,weighted_cka,1,259,3.086604127744733,228.04999999999998,0.7051267027854919,0.7015005946159363,1,0.0,0.5144340212907889,5,0,off,0,0,0.0,0.0,0.0,0.5935326321936444,0.5250779565942502,0.43527313344506535,1.235968471135711,0.3049597710261877,-0.008207836650125684,0.5144340212907889,0.6173208255489466
hrl,multi,0,weighted_cka,1,260,3.0073518982385745,247.70000000000002,0.7066677808761597,0.700618326663971,1,0.0,0.5012253163730958,5,0,off,0,0,0.0,0.0,0.0,0.5195673608796204,0.41669233021140084,0.8309818857150383,0.8796769977039657,0.03214534178737072,0.3282879819411784,0.5012253163730958,0.6014703796477149
hrl,multi,0,weighted_cka,1,261,3.0175950851102478,247.35,0.7067063450813293,0.7009068727493286,1,0.0,0.5029325141850411,5,0,off,0,0,0.0,0.0,0.0,0.1290816110924351,0.3888850010703317,0.4017837806083843,1.1909432513490317,0.5787870225156656,0.3281144184743986,0.5029325141850411,0.6035190170220494
hrl,multi,0,weighted_cka,1,262,3.0143815300092944,247.8,0.7074505090713501,0.7029831409454346,1,0.0,0.5023969216682156,5,0,off,0,0,0.0,0.0,0.0,0.29400424488447596,0.4252019941345787,0.419875380813144,1.2625512891969408,0.31276431551251144,0.2999843054676429,0.5023969216682156,0.6028763060018587
hrl,multi,0,weighted_cka,1,263,2.8972660269414994,265.35,0.7040639519691467,0.7007654309272766,1,0.0,0.48287767115691665,5,0,off,0,0,0.0,0.0,0.0,0.042547185702714874,0.5105789494551717,0.3949491839986294,0.7492771520228123,0.4057600983753799,0.7941534573867917,0.48287767115691665,0.5794532053882999
hrl,multi,0,weighted_cka,1,264,3.0144970607443597,265.4,0.7103860974311829,0.7037511467933655,1,0.0,0.5024161767907265,5,0,off,0,0,0.0,0.0,0.0,0.44150989062525314,0.42458084246324124,0.48979590068687673,1.0140687861479818,0.10813366935355573,0.5364079714674502,0.5024161767907265,0.6028994121488718
hrl,multi,0,weighted_cka,1,265,3.009787541795324,245.65,0.7065767049789429,0.7018007040023804,1,0.0,0.5016312569658873,5,0,off,0,0,0.0,0.0,0.0,0.4794243334913625,0.3524260184670564,0.2362315731993876,1.2891140851881353,0.4385709279988076,0.214020603450574,0.5016312569658873,0.6019575083590647
hrl,multi,0,weighted_cka,1,266,2.272551402478472,300.6,0.6383342742919922,0.35737091302871704,0,0.0,0.37875856707974537,5,0,off,0,0,0.0,0.0,0.0,0.1158995737198274,0.3317116323856461,-0.11980495436739907,1.2423158175754359,0.34859602498565795,0.35383330817930403,0.37875856707974537,0.4545102804956945
hrl,multi,0,weighted_cka,1,267,3.06346339102399,230.54999999999995,0.7099459767341614,0.7030922770500183,1,0.0,0.5105772318373317,5,0,off,0,0,0.0,0.0,0.0,0.5482251862369011,0.3735427057695923,0.10158294146833935,1.1206803721422327,0.5436112486589116,0.37582093674801287,0.5105772318373317,0.612692678204798
hrl,multi,0,weighted_cka,1,268,3.066194561910279,234.7,0.7069296836853027,0.701075553894043,1,0.0,0.5110324269850466,5,0,off,0,0,0.0,0.0,0.0,0.5484685003390767,-0.022733010665048008,0.41360430054552844,0.8341006049662827,0.10377186186844467,1.1889823048559949,0.5110324269850466,0.6132389123820559
hrl,multi,0,weighted_cka,1,269,3.055361637754113,239.7,0.7079162001609802,0.7028209567070007,1,0.0,0.5092269396256855,5,0,off,0,0,0.0,0.0,0.0,0.16435663234112852,0.3684748488841578,0.6886687483912973,1.1644385696584356,0.3174616042440756,0.3519612342350185,0.5092269396256855,0.6110723275508227
hrl,multi,0,weighted_cka,1,270,3.050788876348979,237.2,0.7044215798377991,0.70061856508255,1,0.0,0.5084648127248299,5,0,off,0,0,0.0,0.0,0.0,0.5335605791910637,0.35045109893009063,0.5537924055950715,1.2082158572423793,0.44134094493444886,-0.03657200954407454,0.5084648127248299,0.6101577752697959
hrl,multi,0,weighted_cka,1,271,3.115812076114601,217.94999999999996,0.703851580619812,0.7002158761024475,1,0.0,0.5193020126857667,5,0,off,0,0,0.0,0.0,0.0,0.16337814748825608,0.4921448379372012,0.10246422738023098,1.2441540610957889,0.4142051993925705,0.6994656028205528,0.5193020126857667,0.62316241522292
hrl,multi,0,weighted_cka,1,272,2.986758033316954,255.10000000000002,0.704931378364563,0.700079083442688,1,0.0,0.4977930055528257,5,0,off,0,0,0.0,0.0,0.0,0.347965865245438,0.35049395265022754,0.4858193801753222,0.8724246189589611,0.6011564010684377,0.32889781521856787,0.4977930055528257,0.5973516066633908
hrl,multi,0,weighted_cka,1,273,2.9682477524384554,258.54999999999995,0.7047497034072876,0.700011134147644,1,0.0,0.49470795873974266,5,0,off,0,0,0.0,0.0,0.0,0.07199095056124483,0.42475376341427895,0.408611526228953,1.1247448046300557,0.1415150542822956,0.7966316533216276,0.49470795873974266,0.5936495504876912
hrl,multi,0,weighted_cka,1,274,2.9736330567035596,248.05,0.7061944007873535,0.7018784880638123,1,0.0,0.4956055094505933,5,0,off,0,0,0.0,0.0,0.0,-0.017117659898125696,0.16445733899809412,0.050747503012535056,1.2872024493655188,0.04905335977300984,1.4392900654525276,0.4956055094505933,0.5947266113407119
hrl,multi,0,weighted_cka,1,275,3.0301349760523872,237.0,0.7059693336486816,0.701975405216217,1,0.0,0.5050224960087312,5,0,off,0,0,0.0,0.0,0.0,0.4713399796492884,0.4225675587477161,0.5352586285471915,1.2568871948343583,0.34706820256193155,-0.002986588288098578,0.5050224960087312,0.6060269952104774
hrl,multi,0,weighted_cka,1,276,2.895273736614576,277.45000000000005,0.7106951475143433,0.7000962495803833,1,0.0,0.482545622769096,5,0,off,0,0,0.0,0.0,0.0,0.5847356804633744,-0.03150149926185268,0.013703862451075036,0.436105558112729,1.1443251204080878,0.7479050144411624,0.482545622769096,0.5790547473229152
hrl,multi,0,weighted_cka,1,277,2.359973673181392,300.2,0.6863201260566711,0.5918294787406921,0,0.0,0.39332894553023195,5,0,off,0,0,0.0,0.0,0.0,0.08528805723582611,0.07167386456765223,-0.20601897886011317,1.2008206394081933,0.45633149999383005,0.7518785908360034,0.39332894553023195,0.47199473463627833
