arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,single,0,off,0,563,-3.545055086270423,250.0,0.787138819694519,0.7368783354759216,1,0.0,3.994117443864165,1,0,off,0,0,0.0,0.0,0.0,3.994117443864165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.994117443864165,0.5705882062663094
hrl,single,0,off,0,564,-2.819951290376476,226.0,0.7740530371665955,0.7364097237586975,1,0.0,4.612179111502786,1,0,off,0,0,0.0,0.0,0.0,4.612179111502786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612179111502786,0.6588827302146837
hrl,single,0,off,0,565,-3.3200926112336897,243.0,0.7856942415237427,0.7479713559150696,1,0.0,4.108587869073049,1,0,off,0,0,0.0,0.0,0.0,4.108587869073049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108587869073049,0.5869411241532927
hrl,single,0,off,0,566,-2.977432584683398,232.0,0.7779493927955627,0.7256870269775391,1,0.0,4.468243864929636,1,0,off,0,0,0.0,0.0,0.0,4.468243864929636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468243864929636,0.6383205521328051
hrl,single,0,off,0,567,-3.618764606582678,254.0,0.7745541334152222,0.7362979054450989,1,0.0,3.6750028990599364,1,0,off,0,0,0.0,0.0,0.0,3.6750028990599364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6750028990599364,0.5250004141514195
hrl,single,0,off,0,568,-3.192552749632148,240.0,0.7822157740592957,0.7440680861473083,1,0.0,4.197263010322361,1,0,off,0,0,0.0,0.0,0.0,4.197263010322361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197263010322361,0.599609001474623
hrl,single,0,off,0,569,-6.1195574481515065,300.0,0.7209821343421936,0.3529364764690399,0,0.0,0.5111545820062952,1,0,off,0,0,0.0,0.0,0.0,0.5111545820062952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111545820062952,0.07302208314375645
hrl,single,0,off,0,570,-6.932359773812631,300.0,0.6780806183815002,0.35587310791015625,0,0.0,-0.777447093844189,1,0,off,0,0,0.0,0.0,0.0,-0.777447093844189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777447093844189,-0.11106387054916986
hrl,single,0,off,0,571,-4.569082669849732,285.0,0.8086127042770386,0.7505464553833008,1,0.0,3.1147217569962917,1,0,off,0,0,0.0,0.0,0.0,3.1147217569962917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1147217569962917,0.44496025099947023
hrl,single,0,off,0,572,-3.19699101232573,239.0,0.7916997075080872,0.7544940114021301,1,0.0,4.348121673589557,1,0,off,0,0,0.0,0.0,0.0,4.348121673589557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.348121673589557,0.6211602390842225
hrl,single,0,off,0,573,-4.055451231035391,269.0,0.7969933748245239,0.746412456035614,1,0.0,3.480991525924632,1,0,off,0,0,0.0,0.0,0.0,3.480991525924632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.480991525924632,0.49728450370351884
hrl,single,0,off,0,574,-3.6903933879511808,255.0,0.7861886024475098,0.7438072562217712,1,0.0,3.854628473489764,1,0,off,0,0,0.0,0.0,0.0,3.854628473489764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.854628473489764,0.5506612104985377
hrl,single,0,off,0,575,-3.029513006672481,233.0,0.7851733565330505,0.7426877617835999,1,0.0,4.506318346050477,1,0,off,0,0,0.0,0.0,0.0,4.506318346050477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.506318346050477,0.6437597637214968
hrl,single,0,off,0,576,-4.211138204215086,273.0,0.8130131959915161,0.7579656839370728,1,0.0,3.5395048463506185,1,0,off,0,0,0.0,0.0,0.0,3.5395048463506185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5395048463506185,0.5056435494786597
hrl,single,0,off,0,577,-5.519381350655749,300.0,0.7850746512413025,0.5849852561950684,0,0.0,1.964692056504378,1,0,off,0,0,0.0,0.0,0.0,1.964692056504378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.964692056504378,0.28067029378633973
hrl,single,0,off,0,578,-5.532242269512789,300.0,0.7727561593055725,0.4880549907684326,0,0.0,1.8107067269108073,1,0,off,0,0,0.0,0.0,0.0,1.8107067269108073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8107067269108073,0.25867238955868677
hrl,single,0,off,0,579,-3.46469446875037,248.0,0.8030687570571899,0.7576594352722168,1,0.0,4.235748188907606,1,0,off,0,0,0.0,0.0,0.0,4.235748188907606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235748188907606,0.605106884129658
hrl,single,0,off,0,580,-3.6933446500531666,257.0,0.8049712777137756,0.7488641142845154,1,0.0,3.8372926198456367,1,0,off,0,0,0.0,0.0,0.0,3.8372926198456367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8372926198456367,0.5481846599779481
hrl,single,0,off,0,581,-5.717648271050287,300.0,0.7597695589065552,0.34232404828071594,0,0.0,1.525245665589617,1,0,off,0,0,0.0,0.0,0.0,1.525245665589617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525245665589617,0.21789223794137386
hrl,single,0,off,0,582,-5.672986664864582,300.0,0.7408111691474915,0.3393670320510864,0,0.0,1.323471577720687,1,0,off,0,0,0.0,0.0,0.0,1.323471577720687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323471577720687,0.1890673682458124
hrl,single,0,off,0,583,-2.70701523300608,222.0,0.7770324349403381,0.7368783354759216,1,0.0,4.752795525874282,1,0,off,0,0,0.0,0.0,0.0,4.752795525874282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.752795525874282,0.6789707894106117
hrl,single,0,off,0,584,-4.937976601786214,297.0,0.7974165678024292,0.7470993995666504,1,0.0,2.66637088937824,1,0,off,0,0,0.0,0.0,0.0,2.66637088937824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66637088937824,0.3809101270540343
hrl,single,0,off,0,585,-4.434627910284024,281.0,0.8269034028053284,0.7576594352722168,1,0.0,3.39841143649499,1,0,off,0,0,0.0,0.0,0.0,3.39841143649499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39841143649499,0.4854873480707128
hrl,single,0,off,0,586,-5.640275192675469,300.0,0.7752922773361206,0.42025813460350037,0,0.0,1.7930631258330159,1,0,off,0,0,0.0,0.0,0.0,1.7930631258330159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7930631258330159,0.2561518751190023
hrl,single,0,off,0,587,-3.571122317034735,251.0,0.786122739315033,0.7364283800125122,1,0.0,3.915453443422723,1,0,off,0,0,0.0,0.0,0.0,3.915453443422723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915453443422723,0.5593504919175318
hrl,single,0,off,0,588,-3.1472412537247725,239.0,0.7916121482849121,0.7479267716407776,1,0.0,4.329082487092852,1,0,off,0,0,0.0,0.0,0.0,4.329082487092852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329082487092852,0.6184403552989789
hrl,single,0,off,0,589,-5.458211754010984,300.0,0.8018139600753784,0.6011953949928284,0,0.0,2.1427781385301268,1,0,off,0,0,0.0,0.0,0.0,2.1427781385301268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1427781385301268,0.306111162647161
hrl,single,0,off,0,590,-3.821217747090836,260.0,0.8029274344444275,0.754544198513031,1,0.0,3.817861649198502,1,0,off,0,0,0.0,0.0,0.0,3.817861649198502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.817861649198502,0.5454088070283574
hrl,single,0,off,0,591,-3.0940783325873644,235.0,0.7824644446372986,0.7533297538757324,1,0.0,4.239684146615587,1,0,off,0,0,0.0,0.0,0.0,4.239684146615587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.239684146615587,0.6056691638022267
hrl,single,0,off,0,592,-3.9503742757649043,264.0,0.7923309206962585,0.7501004934310913,1,0.0,3.5950533738360626,1,0,off,0,0,0.0,0.0,0.0,3.5950533738360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5950533738360626,0.5135790534051518
hrl,single,0,off,0,593,-4.211569640835507,273.0,0.7990973591804504,0.7481502294540405,1,0.0,3.396535954445828,1,0,off,0,0,0.0,0.0,0.0,3.396535954445828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.396535954445828,0.4852194220636897
hrl,single,0,off,0,594,-3.114423289960239,236.0,0.7813039422035217,0.749139666557312,1,0.0,4.337869060156356,1,0,off,0,0,0.0,0.0,0.0,4.337869060156356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337869060156356,0.6196955800223366
hrl,single,0,off,0,595,-3.5799900352267864,251.0,0.7806915044784546,0.7401043176651001,1,0.0,3.895377557258466,1,0,off,0,0,0.0,0.0,0.0,3.895377557258466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.895377557258466,0.5564825081797808
hrl,single,0,off,0,596,-3.3371540320955546,243.0,0.7804961204528809,0.7232506275177002,1,0.0,4.161076830881866,1,0,off,0,0,0.0,0.0,0.0,4.161076830881866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161076830881866,0.594439547268838
hrl,single,0,off,0,597,-6.000857249351247,300.0,0.778910219669342,0.36750292778015137,0,0.0,1.278725453265038,1,0,off,0,0,0.0,0.0,0.0,1.278725453265038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278725453265038,0.1826750647521483
hrl,single,0,off,0,598,-4.032927261446588,267.0,0.8131608366966248,0.7470993995666504,1,0.0,3.706979786225525,1,0,off,0,0,0.0,0.0,0.0,3.706979786225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706979786225525,0.5295685408893608
hrl,single,0,off,0,599,-3.911273688465572,263.0,0.804587185382843,0.7362695336341858,1,0.0,3.71256196782186,1,0,off,0,0,0.0,0.0,0.0,3.71256196782186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71256196782186,0.5303659954031229
hrl,single,0,off,0,600,-3.338861727694732,243.0,0.777474045753479,0.7319686412811279,1,0.0,4.099242089195951,1,0,off,0,0,0.0,0.0,0.0,4.099242089195951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099242089195951,0.5856060127422787
hrl,single,0,off,0,601,-3.313124583221486,242.0,0.7848491072654724,0.7432529330253601,1,0.0,4.177307964929904,1,0,off,0,0,0.0,0.0,0.0,4.177307964929904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.177307964929904,0.596758280704272
hrl,single,0,off,0,602,-3.225945291994127,240.0,0.7839106917381287,0.7576398253440857,1,0.0,4.27714632448972,1,0,off,0,0,0.0,0.0,0.0,4.27714632448972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27714632448972,0.6110209034985313
hrl,single,0,off,0,603,-4.24074574014869,273.0,0.7707337737083435,0.723514199256897,1,0.0,3.195750266682119,1,0,off,0,0,0.0,0.0,0.0,3.195750266682119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195750266682119,0.45653575238315985
hrl,single,0,off,0,604,-3.1490885036555,237.0,0.7886871099472046,0.7438072562217712,1,0.0,4.420546237659548,1,0,off,0,0,0.0,0.0,0.0,4.420546237659548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420546237659548,0.6315066053799354
hrl,single,0,off,0,605,-3.727389282316418,257.0,0.7968627214431763,0.7672213912010193,1,0.0,3.947236319258246,1,0,off,0,0,0.0,0.0,0.0,3.947236319258246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.947236319258246,0.5638909027511779
hrl,single,0,off,0,606,-3.4358554260898213,248.0,0.7849756479263306,0.7440137267112732,1,0.0,4.004301411921989,1,0,off,0,0,0.0,0.0,0.0,4.004301411921989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004301411921989,0.5720430588459984
hrl,single,0,off,0,607,-6.161581635972394,300.0,0.6873716115951538,0.32901230454444885,0,0.0,0.1746801718702235,1,0,off,0,0,0.0,0.0,0.0,0.1746801718702235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746801718702235,0.024954310267174786
hrl,single,0,off,0,608,-5.421054531674598,300.0,0.7987155914306641,0.777649998664856,0,0.0,2.1071764957765464,1,0,off,0,0,0.0,0.0,0.0,2.1071764957765464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1071764957765464,0.3010252136823638
hrl,single,0,off,0,609,-5.734172866825248,300.0,0.7517520785331726,0.3227502703666687,0,0.0,1.3867360777823443,1,0,off,0,0,0.0,0.0,0.0,1.3867360777823443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3867360777823443,0.19810515396890632
hrl,single,0,off,0,610,-4.620131948975613,286.0,0.7810892462730408,0.7479713559150696,1,0.0,2.7643127159704894,1,0,off,0,0,0.0,0.0,0.0,2.7643127159704894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7643127159704894,0.3949018165672128
hrl,single,0,off,0,611,-3.5299603112938143,252.0,0.7932763695716858,0.7470993995666504,1,0.0,4.022779989944498,1,0,off,0,0,0.0,0.0,0.0,4.022779989944498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022779989944498,0.5746828557063568
hrl,single,0,off,0,612,-3.2585400157177196,243.0,0.7984237670898438,0.7747599482536316,1,0.0,4.190174939661644,1,0,off,0,0,0.0,0.0,0.0,4.190174939661644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190174939661644,0.5985964199516635
hrl,single,0,off,0,613,-3.0096920482499874,233.0,0.7954075932502747,0.7685791850090027,1,0.0,4.481925950319015,1,0,off,0,0,0.0,0.0,0.0,4.481925950319015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481925950319015,0.6402751357598593
hrl,single,0,off,0,614,-3.05623501635854,235.0,0.7887476086616516,0.7440137267112732,1,0.0,4.515340327066741,1,0,off,0,0,0.0,0.0,0.0,4.515340327066741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515340327066741,0.6450486181523916
hrl,single,0,off,0,615,-3.822013710878659,260.0,0.8134015202522278,0.7523186206817627,1,0.0,3.871638811233697,1,0,off,0,0,0.0,0.0,0.0,3.871638811233697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871638811233697,0.553091258747671
hrl,single,0,off,0,616,-3.4226214249478506,248.0,0.7893875241279602,0.7470993995666504,1,0.0,4.020129316660767,1,0,off,0,0,0.0,0.0,0.0,4.020129316660767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020129316660767,0.5743041880943952
hrl,single,0,off,0,617,-4.489150342213684,282.0,0.7831434011459351,0.7557258605957031,1,0.0,3.007666402618888,1,0,off,0,0,0.0,0.0,0.0,3.007666402618888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.007666402618888,0.4296666289455554
hrl,single,0,off,0,618,-3.1281746444944156,236.0,0.7912737727165222,0.7179409861564636,1,0.0,4.456866271853925,1,0,off,0,0,0.0,0.0,0.0,4.456866271853925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456866271853925,0.6366951816934179
hrl,single,0,off,0,619,-5.5837763587769595,300.0,0.7777122855186462,0.48233330249786377,0,0.0,1.9287478140858059,1,0,off,0,0,0.0,0.0,0.0,1.9287478140858059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9287478140858059,0.27553540201225796
hrl,single,0,off,0,620,-5.683977329230399,300.0,0.78522127866745,0.3564680516719818,0,0.0,1.7814313406657702,1,0,off,0,0,0.0,0.0,0.0,1.7814313406657702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7814313406657702,0.25449019152368146
hrl,single,0,off,0,621,-5.70829940074982,300.0,0.7527838349342346,0.3035295903682709,0,0.0,1.2850092212773314,1,0,off,0,0,0.0,0.0,0.0,1.2850092212773314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2850092212773314,0.18357274589676162
hrl,single,0,off,0,622,-3.153998004571755,237.0,0.7814781069755554,0.7493539452552795,1,0.0,4.312844590163334,1,0,off,0,0,0.0,0.0,0.0,4.312844590163334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312844590163334,0.6161206557376192
hrl,single,0,off,0,623,-3.3647445008845343,244.0,0.7840756177902222,0.7179409861564636,1,0.0,4.158180469151242,1,0,off,0,0,0.0,0.0,0.0,4.158180469151242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.158180469151242,0.5940257813073203
hrl,single,0,off,0,624,-3.1382757038215523,239.0,0.7912258505821228,0.7524691820144653,1,0.0,4.3217779406247985,1,0,off,0,0,0.0,0.0,0.0,4.3217779406247985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3217779406247985,0.6173968486606854
hrl,single,0,off,0,625,-3.4462094853422434,247.0,0.785798966884613,0.7368783354759216,1,0.0,4.062101940955892,1,0,off,0,0,0.0,0.0,0.0,4.062101940955892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.062101940955892,0.5803002772794131
hrl,single,0,off,0,626,-6.241597068748529,300.0,0.6890349388122559,0.259739488363266,0,0.0,0.09957464959092083,1,0,off,0,0,0.0,0.0,0.0,0.09957464959092083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09957464959092083,0.014224949941560119
hrl,single,0,off,0,627,-5.446528402760305,300.0,0.8177937865257263,0.5963290333747864,0,0.0,2.2402950370134045,1,0,off,0,0,0.0,0.0,0.0,2.2402950370134045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2402950370134045,0.32004214814477205
hrl,single,0,off,0,628,-4.142468022739617,271.0,0.8218379616737366,0.7638508081436157,1,0.0,3.6591790062933693,1,0,off,0,0,0.0,0.0,0.0,3.6591790062933693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6591790062933693,0.5227398580419099
hrl,single,0,off,0,629,-3.2718605883547385,241.0,0.7853807806968689,0.7368783354759216,1,0.0,4.240671198022481,1,0,off,0,0,0.0,0.0,0.0,4.240671198022481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240671198022481,0.6058101711460687
hrl,single,0,off,0,630,-2.948199263471167,230.0,0.7781325578689575,0.7225876450538635,1,0.0,4.435298359998313,1,0,off,0,0,0.0,0.0,0.0,4.435298359998313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.435298359998313,0.6336140514283305
hrl,single,0,off,0,631,-3.33970592390861,244.0,0.8048009872436523,0.7576594352722168,1,0.0,4.339069511980957,1,0,off,0,0,0.0,0.0,0.0,4.339069511980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339069511980957,0.6198670731401367
hrl,single,0,off,0,632,-5.582269810456822,300.0,0.7857965230941772,0.4858678877353668,0,0.0,1.9753785730481512,1,0,off,0,0,0.0,0.0,0.0,1.9753785730481512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9753785730481512,0.28219693900687876
hrl,single,0,off,0,633,-3.157950170347455,238.0,0.7894740700721741,0.7623991966247559,1,0.0,4.317000980329108,1,0,off,0,0,0.0,0.0,0.0,4.317000980329108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317000980329108,0.6167144257613011
hrl,single,0,off,0,634,-5.701716590224533,300.0,0.7749797701835632,0.3445090651512146,0,0.0,1.6427211871673812,1,0,off,0,0,0.0,0.0,0.0,1.6427211871673812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6427211871673812,0.23467445530962588
hrl,single,0,off,0,635,-2.9669685359706537,231.0,0.7823330760002136,0.7470993995666504,1,0.0,4.543616773869383,1,0,off,0,0,0.0,0.0,0.0,4.543616773869383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.543616773869383,0.6490881105527689
hrl,single,0,off,0,636,-4.1654138982016535,271.0,0.7828031182289124,0.7470993995666504,1,0.0,3.369865217146537,1,0,off,0,0,0.0,0.0,0.0,3.369865217146537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369865217146537,0.4814093167352196
hrl,single,0,off,0,637,-2.6750319922785195,223.0,0.7813847661018372,0.7318118214607239,1,0.0,4.719048133516506,1,0,off,0,0,0.0,0.0,0.0,4.719048133516506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.719048133516506,0.6741497333595009
hrl,single,0,off,0,638,-2.998321358673261,235.0,0.7816194891929626,0.754544198513031,1,0.0,4.445764513370002,1,0,off,0,0,0.0,0.0,0.0,4.445764513370002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.445764513370002,0.6351092161957146
hrl,single,0,off,0,639,-3.5086786064016424,249.0,0.7790219187736511,0.7410153746604919,1,0.0,3.892416022495609,1,0,off,0,0,0.0,0.0,0.0,3.892416022495609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.892416022495609,0.556059431785087
hrl,single,0,off,0,640,-3.578423461950137,253.0,0.8113075494766235,0.7634488344192505,1,0.0,4.03517922275012,1,0,off,0,0,0.0,0.0,0.0,4.03517922275012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03517922275012,0.5764541746785886
hrl,single,0,off,0,641,-5.759808648363103,300.0,0.7650359272956848,0.29355454444885254,0,0.0,1.5584516026735318,1,0,off,0,0,0.0,0.0,0.0,1.5584516026735318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5584516026735318,0.22263594323907596
hrl,single,0,off,0,642,-3.459282894728219,249.0,0.7829850316047668,0.7410153746604919,1,0.0,3.9637588245173383,1,0,off,0,0,0.0,0.0,0.0,3.9637588245173383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9637588245173383,0.566251260645334
hrl,single,0,off,0,643,-2.6755501659540353,221.0,0.7738409638404846,0.7368783354759216,1,0.0,4.726092753684366,1,0,off,0,0,0.0,0.0,0.0,4.726092753684366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.726092753684366,0.6751561076691951
hrl,single,0,off,0,644,-3.403874509362484,245.0,0.7726892232894897,0.7232506275177002,1,0.0,3.9266587747226556,1,0,off,0,0,0.0,0.0,0.0,3.9266587747226556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9266587747226556,0.560951253531808
hrl,single,0,off,0,645,-3.0303871305577808,233.0,0.7825449705123901,0.7410153746604919,1,0.0,4.437127052151175,1,0,off,0,0,0.0,0.0,0.0,4.437127052151175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437127052151175,0.6338752931644536
hrl,single,0,off,0,646,-2.913360977689725,229.0,0.7768283486366272,0.7407205104827881,1,0.0,4.513216472652806,1,0,off,0,0,0.0,0.0,0.0,4.513216472652806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.513216472652806,0.6447452103789723
hrl,single,0,off,0,647,-2.7516224214271547,224.0,0.7912241816520691,0.7481852769851685,1,0.0,4.883255777377011,1,0,off,0,0,0.0,0.0,0.0,4.883255777377011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.883255777377011,0.6976079681967159
hrl,single,0,off,0,648,-3.863942730148536,261.0,0.7883690595626831,0.7532064914703369,1,0.0,3.626923593144822,1,0,off,0,0,0.0,0.0,0.0,3.626923593144822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626923593144822,0.5181319418778317
hrl,single,0,off,0,649,-3.022174481439859,233.0,0.7879828214645386,0.7576398253440857,1,0.0,4.469417393819611,1,0,off,0,0,0.0,0.0,0.0,4.469417393819611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469417393819611,0.6384881991170872
hrl,single,0,off,0,650,-2.919964273100476,231.0,0.7892817258834839,0.7292497158050537,1,0.0,4.549645144661247,1,0,off,0,0,0.0,0.0,0.0,4.549645144661247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549645144661247,0.6499493063801782
hrl,single,0,off,0,651,-5.62534344542291,300.0,0.7773608565330505,0.4264204800128937,0,0.0,1.8086321524818796,1,0,off,0,0,0.0,0.0,0.0,1.8086321524818796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8086321524818796,0.25837602178312563
hrl,single,0,off,0,652,-2.9084262362145723,229.0,0.7792586088180542,0.7470993995666504,1,0.0,4.542350847790541,1,0,off,0,0,0.0,0.0,0.0,4.542350847790541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542350847790541,0.6489072639700773
hrl,single,0,off,0,653,-2.5813020369247464,218.0,0.7806933522224426,0.7419077157974243,1,0.0,4.864017672951877,1,0,off,0,0,0.0,0.0,0.0,4.864017672951877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864017672951877,0.6948596675645539
hrl,single,0,off,0,654,-3.585754231866431,252.0,0.807099461555481,0.7440680265426636,1,0.0,4.121642849914091,1,0,off,0,0,0.0,0.0,0.0,4.121642849914091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121642849914091,0.5888061214162986
hrl,single,0,off,0,655,-3.2951790573273163,242.0,0.7871760129928589,0.7470993995666504,1,0.0,4.204904189490457,1,0,off,0,0,0.0,0.0,0.0,4.204904189490457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204904189490457,0.6007005984986368
hrl,single,0,off,0,656,-2.9369831326475713,230.0,0.787543773651123,0.7481852769851685,1,0.0,4.582145206078466,1,0,off,0,0,0.0,0.0,0.0,4.582145206078466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582145206078466,0.6545921722969237
hrl,single,0,off,0,657,-3.400736348577762,247.0,0.7954505681991577,0.7621781826019287,1,0.0,4.043648557342813,1,0,off,0,0,0.0,0.0,0.0,4.043648557342813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.043648557342813,0.5776640796204019
hrl,single,0,off,0,658,-3.422279778624639,246.0,0.7831520438194275,0.7368783354759216,1,0.0,4.076422576625185,1,0,off,0,0,0.0,0.0,0.0,4.076422576625185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076422576625185,0.5823460823750264
hrl,single,0,off,0,659,-3.0005876313685307,232.0,0.7765718102455139,0.7410153746604919,1,0.0,4.428727260418298,1,0,off,0,0,0.0,0.0,0.0,4.428727260418298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428727260418298,0.6326753229168997
hrl,single,0,off,0,660,-3.063868746573559,234.0,0.7770687937736511,0.7411004304885864,1,0.0,4.3781296748740655,1,0,off,0,0,0.0,0.0,0.0,4.3781296748740655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3781296748740655,0.6254470964105808
hrl,single,0,off,0,661,-3.1161649090016588,236.0,0.7870864868164062,0.7470993995666504,1,0.0,4.379934557755836,1,0,off,0,0,0.0,0.0,0.0,4.379934557755836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.379934557755836,0.6257049368222622
hrl,single,0,off,0,662,-4.741604802801741,293.0,0.8208140134811401,0.7683643698692322,1,0.0,2.8937995387833015,1,0,off,0,0,0.0,0.0,0.0,2.8937995387833015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8937995387833015,0.41339993411190024
hrl,single,0,off,0,663,-3.570835589601178,251.0,0.7800593972206116,0.730881929397583,1,0.0,3.9287186018360485,1,0,off,0,0,0.0,0.0,0.0,3.9287186018360485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9287186018360485,0.561245514548007
hrl,single,0,off,0,664,-3.597748996339491,254.0,0.792140543460846,0.7331526875495911,1,0.0,3.846184057655209,1,0,off,0,0,0.0,0.0,0.0,3.846184057655209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846184057655209,0.5494548653793155
