arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,0,off,0,942,-5.419570209400266,300.0,0.8228568434715271,0.744671642780304,0,0.0,0.3458357276771694,7,0,off,0,0,0.0,0.0,0.0,0.30114583753340846,0.9514068204592127,0.6096067515978749,-0.8537958176988126,0.7456321243902595,0.5681928400598593,0.0986615373983839,0.0,0.3458357276771694,0.3458357276771694
hrl,multi,0,off,0,943,-5.53997195029042,300.0,0.7663139700889587,0.5037271976470947,0,0.0,0.2614950896064442,7,0,off,0,0,0.0,0.0,0.0,0.9305234453537763,0.9307698923672678,0.8097734925537161,0.8879653177091473,0.5459508816907879,-2.7301856529982373,0.45566825056865123,0.0,0.2614950896064442,0.2614950896064442
hrl,multi,0,off,0,944,-4.973517834241215,299.0,0.8351144790649414,0.7731971144676208,1,0.0,0.4230586828860815,7,0,off,0,0,0.0,0.0,0.0,0.8273291503376516,0.9419407055628234,-1.0136033643585685,0.872695977961286,0.5023160771152319,0.4821291752535516,0.34860305833059446,0.0,0.4230586828860815,0.4230586828860815
hrl,multi,0,off,0,945,-2.5238411137380123,216.0,0.7840633392333984,0.7319686412811279,1,0.0,0.7187657239588925,7,0,off,0,0,0.0,0.0,0.0,0.9553163538872521,0.9307698923672678,0.8072639168195038,0.8879653177091473,0.6629314426765132,0.5466280997261449,0.24048504452641853,0.0,0.7187657239588925,0.7187657239588925
hrl,multi,0,off,0,946,-3.2550078630284207,241.0,0.8077062368392944,0.7470993995666504,1,0.0,0.6333384145411683,7,0,off,0,0,0.0,0.0,0.0,0.9499134141650842,0.3192233635262406,0.8397734925537161,0.8879653177091473,0.6202334372706488,0.42324285914488763,0.3930170174184533,0.0,0.6333384145411683,0.6333384145411683
hrl,multi,0,off,0,947,-2.76389876240165,224.0,0.7841728925704956,0.7410153746604919,1,0.0,0.6854007474136548,7,0,off,0,0,0.0,0.0,0.0,0.87239769769879,0.9589721298278469,0.7363191573241011,0.7794197667267649,0.7258731612706408,0.5681928400598593,0.1566304789875791,0.0,0.6854007474136548,0.6854007474136548
hrl,multi,0,off,0,948,-5.618061039812165,300.0,0.8015667796134949,0.39469361305236816,0,0.0,0.28274132044671535,7,0,off,0,0,0.0,0.0,0.0,0.5695040608765387,0.5082406480225609,-1.5141419024139326,0.9021716368402182,0.590534038184116,0.5381928400598592,0.38468792155764703,0.0,0.28274132044671535,0.28274132044671535
hrl,multi,0,off,0,949,-6.55140370043664,300.0,0.6437287926673889,0.3603222072124481,0,0.0,-0.09250043761892468,7,0,off,0,0,0.0,0.0,0.0,-4.070713365646385,0.9589721298278469,0.42006427329107987,0.8393033675358211,0.365381461308268,0.49721081186861193,0.3422782584822842,0.0,-0.09250043761892468,-0.09250043761892468
hrl,multi,0,off,0,950,-3.8808989528560645,262.0,0.8198477625846863,0.7452986240386963,1,0.0,0.564787241787739,7,0,off,0,0,0.0,0.0,0.0,0.9435274930068701,0.897363145220572,0.395375805793022,0.35407450457221745,0.7034175575963473,0.3945507959628437,0.2652013903623005,0.0,0.564787241787739,0.564787241787739
hrl,multi,0,off,0,951,-2.3425557205977325,210.0,0.7755640745162964,0.7410153746604919,1,0.0,0.7305075972582197,7,0,off,0,0,0.0,0.0,0.0,0.8891128084094865,0.9589721298278469,0.7778354715582934,0.872695977961286,0.6901992866097014,0.5681928400598593,0.3565446663810633,0.0,0.7305075972582197,0.7305075972582197
hrl,multi,0,off,0,952,-3.0970073206489785,237.0,0.8053541779518127,0.74996417760849,1,0.0,0.6497963961178709,7,0,off,0,0,0.0,0.0,0.0,0.9199134141650842,0.5718636418219192,0.7598932663219486,0.9021716368402182,0.6157375530044238,0.45333051590655943,0.3256647447649429,0.0,0.6497963961178709,0.6497963961178709
hrl,multi,0,off,0,953,-3.403502812205684,246.0,0.8143494725227356,0.7470993995666504,1,0.0,0.6259809679312315,7,0,off,0,0,0.0,0.0,0.0,0.9274361270799607,0.3457971616612028,0.8097734925537161,0.8879653177091473,0.6918707305327194,0.36195196217059494,0.3570719838112794,0.0,0.6259809679312315,0.6259809679312315
hrl,multi,0,off,0,954,-2.791234202357,225.0,0.781199038028717,0.7437960505485535,1,0.0,0.6765767530672555,7,0,off,0,0,0.0,0.0,0.0,0.8873189609945993,0.9514068204592127,0.7986056201385241,0.8879653177091473,0.4063551951992543,0.5681928400598593,0.23619251691019186,0.0,0.6765767530672555,0.6765767530672555
hrl,multi,0,off,0,955,-2.4114457542879917,214.0,0.7849228978157043,0.7470993995666504,1,0.0,0.7277725131581425,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.9419407055628234,0.8097734925537161,0.872695977961286,0.6798549274607778,0.48434950475172156,0.3496641326058201,0.0,0.7277725131581425,0.7277725131581425
hrl,multi,0,off,0,956,-2.4869957786973065,214.0,0.7711089253425598,0.7179409861564636,1,0.0,0.7104131364961068,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9589721298278469,0.8397734925537161,0.8235785082893542,0.6963865435678149,0.5681928400598593,0.12021081734292499,0.0,0.7104131364961068,0.7104131364961068
hrl,multi,0,off,0,957,-5.748279146157076,300.0,0.7545908093452454,0.3087889850139618,0,0.0,0.2175620789578703,7,0,off,0,0,0.0,0.0,0.0,0.9219934881339341,0.9514068204592127,0.4991971533241163,0.7794197667267649,-2.4071162613655632,0.5291806372546153,0.24885294817201198,0.0,0.2175620789578703,0.2175620789578703
hrl,multi,0,off,0,958,-2.559640814290609,217.0,0.7770881056785583,0.7368783354759216,1,0.0,0.705572015724911,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9589721298278469,0.7898932663219487,0.8662003460110039,0.5872480447203725,0.5681928400598593,0.2063425529710743,0.0,0.705572015724911,0.705572015724911
hrl,multi,0,off,0,959,-2.298806952944722,208.0,0.7777763605117798,0.7179409861564636,1,0.0,0.7442261459483775,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9589721298278469,0.7772639168195038,0.872695977961286,0.7128594160246353,0.5681928400598593,0.3538211171142807,0.0,0.7442261459483775,0.7442261459483775
hrl,multi,0,off,0,960,-2.324868968372461,209.0,0.7746689915657043,0.7232506275177002,1,0.0,0.7365526586390337,7,0,off,0,0,0.0,0.0,0.0,0.9499134141650842,0.9644097631089089,0.8397734925537161,0.8879653177091473,0.5554843727931809,0.5681928400598593,0.39012941008333957,0.0,0.7365526586390337,0.7365526586390337
hrl,multi,0,off,0,961,-2.3859582599322238,211.0,0.7743307948112488,0.7179409861564636,1,0.0,0.7273826790717278,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9589721298278469,0.747263916819504,0.8032033397146833,0.6619290352551219,0.5681928400598593,0.3863398679938469,0.0,0.7273826790717278,0.7273826790717278
hrl,multi,0,off,0,962,-2.7031621471885505,222.0,0.7768616080284119,0.7368783354759216,1,0.0,0.6809474964591163,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9514068204592127,0.8397734925537161,0.8879653177091473,0.5144977832405011,0.4253397691682662,0.1854943619206998,0.0,0.6809474964591163,0.6809474964591163
hrl,multi,0,off,0,963,-3.600694072953178,252.0,0.800993025302887,0.7232506275177002,1,0.0,0.5850616048976656,7,0,off,0,0,0.0,0.0,0.0,0.8537027933871767,0.9644097631089089,0.15602578506043738,0.8564496156442981,0.6608004424841982,0.4536159935673951,0.15042684103124385,0.0,0.5850616048976656,0.5850616048976656
hrl,multi,0,off,0,964,-5.6230394593876545,300.0,0.7809737324714661,0.4317247271537781,0,0.0,0.27067793892145625,7,0,off,0,0,0.0,0.0,0.0,0.9499134141650842,0.8882152247705822,0.5251011473631807,-0.33947238191920726,-1.1174855182672316,0.5466280997261449,0.44184558661164086,0.0,0.27067793892145625,0.27067793892145625
hrl,multi,0,off,0,965,-5.586638328935808,300.0,0.7816262245178223,0.4771970212459564,0,0.0,0.27894932149987234,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.9514068204592127,0.793908205701246,0.16278780703042553,-1.71770786453364,0.44060585593456475,0.36551557469644536,0.0,0.27894932149987234,0.27894932149987234
hrl,multi,0,off,0,966,-4.157435736019093,271.0,0.8068819046020508,0.7470993995666504,1,0.0,0.5046383147899941,7,0,off,0,0,0.0,0.0,0.0,0.8762771762999447,0.9514068204592127,0.8097734925537161,0.8879653177091473,-0.7516842958416541,0.4049085752353116,0.3538211171142807,0.0,0.5046383147899941,0.5046383147899941
hrl,multi,0,off,0,967,-2.8172190430003594,226.0,0.779718816280365,0.7432529330253601,1,0.0,0.6712824290385121,7,0,off,0,0,0.0,0.0,0.0,0.9499134141650842,0.905189262337122,0.793908205701246,0.7862862228657511,0.6910425744286287,0.2155653399604735,0.3570719838112794,0.0,0.6712824290385121,0.6712824290385121
hrl,multi,0,off,0,968,-2.457729611151147,216.0,0.7769309878349304,0.7410153746604919,1,0.0,0.7020096095949319,7,0,off,0,0,0.0,0.0,0.0,0.9499134141650842,0.9589721298278469,0.8397734925537161,0.872695977961286,0.5971077096318032,0.4358645404454715,0.25974000257931495,0.0,0.7020096095949319,0.7020096095949319
hrl,multi,0,off,0,969,-2.896976966757783,228.0,0.7840301394462585,0.7018477320671082,1,0.0,0.6654112663407369,7,0,off,0,0,0.0,0.0,0.0,0.8601594572348404,0.9419407055628234,0.6728465494826119,0.8375481335702176,0.6257062689866626,0.4494342249487138,0.27024352459928846,0.0,0.6654112663407369,0.6654112663407369
hrl,multi,0,off,0,970,-3.0014070622878974,232.0,0.7932577729225159,0.7420971393585205,1,0.0,0.661727587816402,7,0,off,0,0,0.0,0.0,0.0,0.9499134141650842,0.8168322367270263,0.7451904982268888,0.8879653177091473,0.6370224546134056,0.5078745606116072,0.08729463266165449,0.0,0.661727587816402,0.661727587816402
hrl,multi,0,off,0,971,-3.740183875832864,257.0,0.8086370825767517,0.7452986240386963,1,0.0,0.5707720446778612,7,0,off,0,0,0.0,0.0,0.0,0.9135274930068701,-0.13722949403738685,0.8397734925537161,0.8879653177091473,0.7456321243902595,0.5415918709693606,0.20414350815306212,0.0,0.5707720446778612,0.5707720446778612
hrl,multi,0,off,0,972,-2.5530148325627593,217.0,0.7789724469184875,0.7368783354759216,1,0.0,0.7040696365064109,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9419407055628234,0.8397734925537161,0.9021716368402182,0.6813386266583563,0.2736259444880979,0.32748211927939225,0.0,0.7040696365064109,0.7040696365064109
hrl,multi,0,off,0,973,-2.445307806812916,213.0,0.7704883813858032,0.7232506275177002,1,0.0,0.7124212327565511,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9644097631089089,0.8397734925537161,0.7074514592931663,0.7056394551346701,0.5681928400598593,0.23932668898326528,0.0,0.7124212327565511,0.7124212327565511
hrl,multi,0,off,0,974,-2.405271821459749,212.0,0.7781535387039185,0.7410153746604919,1,0.0,0.7286617256426907,7,0,off,0,0,0.0,0.0,0.0,0.9499134141650842,0.9589721298278469,0.7292149005550126,0.872695977961286,0.7535201169726988,0.5681928400598593,0.2681226999570473,0.0,0.7286617256426907,0.7286617256426907
hrl,multi,0,off,0,975,-2.7024196479376323,222.0,0.7875072360038757,0.7368783354759216,1,0.0,0.6977306027529756,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9514068204592127,0.6636938631496613,0.8879653177091473,0.6996979718759516,0.5398521890156162,0.1793431268989686,0.0,0.6977306027529756,0.6977306027529756
hrl,multi,0,off,0,976,-2.768965893068808,224.0,0.7863301634788513,0.7179409861564636,1,0.0,0.686490509740758,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.8886294709106541,0.747263916819504,0.8879653177091473,0.3905324150436301,0.5681928400598593,0.3570719838112794,0.0,0.686490509740758,0.686490509740758
hrl,multi,0,off,0,977,-2.2518341395095876,207.0,0.7775467038154602,0.7470993995666504,1,0.0,0.7453088016649408,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.9514068204592127,0.8397734925537161,0.8410494403260589,0.7296979718759516,0.5681928400598593,0.3309121951689352,0.0,0.7453088016649408,0.7453088016649408
hrl,multi,0,off,0,978,-2.7937350130756293,225.0,0.7790001630783081,0.7368783354759216,1,0.0,0.6720065718809435,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9514068204592127,0.823908205701246,0.7967497138730929,0.6986170293869653,0.3027975673691674,0.16841173621464825,0.0,0.6720065718809435,0.6720065718809435
hrl,multi,0,off,0,979,-2.3827989705966273,211.0,0.769310474395752,0.7232506275177002,1,0.0,0.7227846375461083,7,0,off,0,0,0.0,0.0,0.0,0.8833880329274242,0.9644097631089089,0.8381719263597154,0.8667583833729133,0.6996060915114082,0.4779069860152345,0.32925127952715394,0.0,0.7227846375461083,0.7227846375461083
hrl,multi,0,off,0,980,-2.400019236732038,212.0,0.774506151676178,0.7438477277755737,1,0.0,0.7209471181440589,7,0,off,0,0,0.0,0.0,0.0,0.9162064174755901,0.9514068204592127,0.8097734925537161,0.8332406504196309,0.7535201169726988,0.5091819605904198,0.27330036853714407,0.0,0.7209471181440589,0.7209471181440589
hrl,multi,0,off,0,981,-5.61718520008526,300.0,0.7636981010437012,0.44498947262763977,0,0.0,0.25165085486301775,7,0,off,0,0,0.0,0.0,0.0,0.8883648996888804,0.9589721298278469,0.6428465494826119,-2.405707280480222,0.749630562943375,0.5104227631716813,0.4170263594069507,0.0,0.25165085486301775,0.25165085486301775
hrl,multi,0,off,0,982,-2.49739333010511,215.0,0.7800974249839783,0.7232506275177002,1,0.0,0.7178041886607349,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.9644097631089089,0.8397734925537161,0.8213268171220522,0.7178482722647348,0.45434950475172153,0.270792619613158,0.0,0.7178041886607349,0.7178041886607349
hrl,multi,0,off,0,983,-2.505953784374283,215.0,0.7688801884651184,0.7179409861564636,1,0.0,0.7028910623200385,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9644097631089089,0.8097734925537161,0.8879653177091473,0.6085729706929824,0.5681928400598593,0.1155454282844251,0.0,0.7028910623200385,0.7028910623200385
hrl,multi,0,off,0,984,-2.4643472765560688,214.0,0.7747060060501099,0.7368783354759216,1,0.0,0.717809317823899,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9589721298278469,0.7526202771200465,0.8879653177091473,0.7223895555263208,0.5291806372546153,0.21138237716704494,0.0,0.717809317823899,0.717809317823899
hrl,multi,0,off,0,985,-2.737862242843249,223.0,0.7811009287834167,0.7232506275177002,1,0.0,0.6876069876053797,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.9644097631089089,0.793908205701246,0.872695977961286,0.5807782311431592,0.36008933890892936,0.28523854520327696,0.0,0.6876069876053797,0.6876069876053797
hrl,multi,0,off,0,986,-2.643341817636968,220.0,0.779719889163971,0.7368783354759216,1,0.0,0.69500450482196,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9256039182358788,0.8397734925537161,0.8879653177091473,0.7156321243902595,0.39191247731603357,0.14198927338641298,0.0,0.69500450482196,0.69500450482196
hrl,multi,0,off,0,987,-2.4402073764160708,213.0,0.7753328680992126,0.7232506275177002,1,0.0,0.7205270255909731,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9644097631089089,0.7261712296320474,0.9021716368402182,0.7370421035196262,0.5681928400598593,0.18354667581388034,0.0,0.7205270255909731,0.7205270255909731
hrl,multi,0,off,0,988,-2.592310234453756,218.0,0.7776297330856323,0.7179409861564636,1,0.0,0.7059861722088466,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9043393404700396,0.8397734925537161,0.872695977961286,0.6694682124285037,0.48363257333751164,0.2062159848796374,0.0,0.7059861722088466,0.7059861722088466
hrl,multi,0,off,0,989,-2.814661538038627,227.0,0.7800370454788208,0.7368783354759216,1,0.0,0.6679376105461523,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.8022932343488677,0.763908205701246,0.872695977961286,0.5841645163933005,0.36046070306537603,0.3298857061907182,0.0,0.6679376105461523,0.6679376105461523
hrl,multi,0,off,0,990,-2.7393930314201795,223.0,0.781216561794281,0.7319686412811279,1,0.0,0.684951898916082,7,0,off,0,0,0.0,0.0,0.0,0.9553163538872521,0.9419407055628234,0.823908205701246,0.8879653177091473,0.58935351837996,0.5681928400598593,0.027986351112285757,0.0,0.684951898916082,0.684951898916082
hrl,multi,0,off,0,991,-2.587887605725549,218.0,0.7814026474952698,0.7319686412811279,1,0.0,0.7070407058676728,7,0,off,0,0,0.0,0.0,0.0,0.9553163538872521,0.9514068204592127,0.7772639168195038,0.9021716368402182,0.5732381424395863,0.5466280997261449,0.2432599709017909,0.0,0.7070407058676728,0.7070407058676728
hrl,multi,0,off,0,992,-2.724711994252858,222.0,0.7708424925804138,0.7075472474098206,1,0.0,0.6752485666431787,7,0,off,0,0,0.0,0.0,0.0,0.9158117957638722,0.9644097631089089,0.6937260137055279,0.8879653177091473,0.726386543567815,0.1546194155326995,0.38382111711428074,0.0,0.6752485666431787,0.6752485666431787
hrl,multi,0,off,0,993,-5.452552499656127,300.0,0.8076297044754028,0.6391489505767822,0,0.0,0.3213489543022124,7,0,off,0,0,0.0,0.0,0.0,-1.2216318092462257,0.9589721298278469,0.7406564301821384,0.6991754822013493,0.5013814840284407,0.40825617066484876,0.16263279245708834,0.0,0.3213489543022124,0.3213489543022124
hrl,multi,0,off,0,994,-2.456772750021184,214.0,0.7812609672546387,0.754544198513031,1,0.0,0.7239941922534155,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.9419407055628234,0.793908205701246,0.9021716368402182,0.6054876963155705,0.5681928400598593,0.30012941008333965,0.0,0.7239941922534155,0.7239941922534155
hrl,multi,0,off,0,995,-6.575944128552527,300.0,0.6410126686096191,0.33614543080329895,0,0.0,-0.08370405028583495,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,-4.411916686361595,0.7797734925537161,0.8879653177091473,0.365381461308268,0.4955666481040659,0.3351464845232812,0.0,-0.08370405028583495,-0.08370405028583495
hrl,multi,0,off,0,996,-5.654556356228559,300.0,0.7693300843238831,0.40195000171661377,0,0.0,0.25072471419259573,7,0,off,0,0,0.0,0.0,0.0,0.9008128120100114,-0.7239758818596997,0.7772639168195038,0.7794197667267649,0.689800205957848,-1.0738490966266572,0.40560127632039883,0.0,0.25072471419259573,0.25072471419259573
hrl,multi,0,off,0,997,-2.1801590486709017,204.0,0.772717297077179,0.7232506275177002,1,0.0,0.7547110223164921,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9644097631089089,0.8397734925537161,0.872695977961286,0.7219290352551221,0.5381928400598592,0.38382111711428074,0.0,0.7547110223164921,0.7547110223164921
hrl,multi,0,off,0,998,-2.7253259401104795,223.0,0.7882781028747559,0.74996417760849,1,0.0,0.694317875372284,7,0,off,0,0,0.0,0.0,0.0,0.9499134141650842,0.812094112493107,0.6640334131735924,0.9021716368402182,0.6699985937598457,0.5681928400598593,0.2938211171142807,0.0,0.694317875372284,0.694317875372284
hrl,multi,0,off,0,999,-2.88178351489244,228.0,0.7830864787101746,0.7368783354759216,1,0.0,0.6665544527454971,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9307698923672678,0.8397734925537161,0.7999393554074327,0.39057494487099165,0.5681928400598593,0.17447571379694055,0.0,0.6665544527454971,0.6665544527454971
hrl,multi,0,off,0,1000,-2.414230726318196,212.0,0.7703027725219727,0.7179409861564636,1,0.0,0.7179687600743649,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9589721298278469,0.7857976239816624,0.9021716368402182,0.7535201169726988,0.3938054489958081,0.2657367400710887,0.0,0.7179687600743649,0.7179687600743649
hrl,multi,0,off,0,1001,-2.4639258674683457,214.0,0.7802505493164062,0.7410153746604919,1,0.0,0.7225617308939042,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.9589721298278469,0.8072639168195038,0.8316647137291553,0.7258731612706408,0.4209573595880508,0.3570719838112794,0.0,0.7225617308939042,0.7225617308939042
hrl,multi,0,off,0,1002,-3.076873668328618,234.0,0.7848370671272278,0.7179409861564636,1,0.0,0.641068427538672,7,0,off,0,0,0.0,0.0,0.0,0.9357776238312315,0.9453207190099135,0.8397734925537161,0.842771580152849,0.6980106574456921,-0.15483649199828792,0.3806614117755906,0.0,0.641068427538672,0.641068427538672
hrl,multi,0,off,0,1003,-3.004938231434198,232.0,0.7901734113693237,0.7232506275177002,1,0.0,0.6590610096252503,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9644097631089089,0.7772639168195038,0.872695977961286,0.41558645066922095,0.41080963993373265,0.2105063887218273,0.0,0.6590610096252503,0.6590610096252503
hrl,multi,0,off,0,1004,-2.2277712742518614,206.0,0.7756226658821106,0.7232506275177002,1,0.0,0.7498231846770507,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9644097631089089,0.8397734925537161,0.8393033675358211,0.7178482722647348,0.5681928400598593,0.35707962705404245,0.0,0.7498231846770507,0.7498231846770507
hrl,multi,0,off,0,1005,-2.2925570285331873,208.0,0.7712798714637756,0.7232506275177002,1,0.0,0.735327888911128,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9644097631089089,0.8097734925537161,0.8879653177091473,0.6577268949727129,0.5681928400598593,0.2970719838112795,0.0,0.735327888911128,0.735327888911128
hrl,multi,0,off,0,1006,-2.7225302008364736,223.0,0.7856398224830627,0.74996417760849,1,0.0,0.690448868030168,7,0,off,0,0,0.0,0.0,0.0,0.9499134141650842,0.9039743325155343,0.823908205701246,0.8667583833729133,0.6401511821360103,0.4069597948729045,0.24147676344748376,0.0,0.690448868030168,0.690448868030168
hrl,multi,0,off,0,1007,-4.017921261560392,266.0,0.811795175075531,0.7179409861564636,1,0.0,0.5395821682197752,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9644097631089089,0.4853758057930219,0.872695977961286,-0.3449380823243654,0.5381928400598592,0.29556124910848436,0.0,0.5395821682197752,0.5395821682197752
hrl,multi,0,off,0,1008,-2.3816278797818775,211.0,0.7813839316368103,0.7179409861564636,1,0.0,0.7404716794119712,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9256039182358788,0.7394685198818314,0.8879653177091473,0.7456321243902595,0.5681928400598593,0.35066141177559057,0.0,0.7404716794119712,0.7404716794119712
hrl,multi,0,off,0,1009,-6.033319868657969,300.0,0.7480680346488953,0.43804264068603516,0,0.0,0.1729476973696082,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9180647595049319,0.793908205701246,-2.854870638615277,0.749630562943375,0.45565228210599745,0.18247108611575233,0.0,0.1729476973696082,0.1729476973696082
hrl,multi,0,off,0,1010,-2.1449821636639523,203.0,0.7753517031669617,0.7179409861564636,1,0.0,0.7628627428728204,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.93633936662115,0.823908205701246,0.9021716368402182,0.7535201169726988,0.5681928400598593,0.39012941008333957,0.0,0.7628627428728204,0.7628627428728204
hrl,multi,0,off,0,1011,-5.451590760265849,300.0,0.8208137154579163,0.6779530644416809,0,0.0,0.33876007082749343,7,0,off,0,0,0.0,0.0,0.0,-0.9821404717130234,0.6079740031500158,0.781489578479599,0.8225394462735257,0.662399315403035,0.41893675124051555,0.06012187295878674,0.0,0.33876007082749343,0.33876007082749343
hrl,multi,0,off,0,1012,-2.3830382089724265,211.0,0.7691203355789185,0.7179409861564636,1,0.0,0.7190145845004997,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9644097631089089,0.7797734925537162,0.8879653177091473,0.7175297129705176,0.5078745606116072,0.20977162071836916,0.0,0.7190145845004997,0.7190145845004997
hrl,multi,0,off,0,1013,-5.447177962027588,300.0,0.8033114671707153,0.7179409861564636,0,0.0,0.3200211942747897,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,-1.4104978875698475,0.7426667023586377,0.8410494403260589,0.5983844372899743,0.5381928400598592,-0.03542479637238646,0.0,0.3200211942747897,0.3200211942747897
hrl,multi,0,off,0,1014,-2.4392483123904056,213.0,0.7768061757087708,0.7232506275177002,1,0.0,0.7215695486424804,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9644097631089089,0.823908205701246,0.872695977961286,0.7093003885868702,0.5092279943004074,0.2092895806763717,0.0,0.7215695486424804,0.7215695486424804
hrl,multi,0,off,0,1015,-2.6532755418622327,220.0,0.7700223922729492,0.7232506275177002,1,0.0,0.6833036084083989,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9644097631089089,0.8097734925537161,0.8503730112080717,0.4819030554240623,0.5681928400598593,0.14631816634190328,0.0,0.6833036084083989,0.6833036084083989
hrl,multi,0,off,0,1016,-6.593246566307072,300.0,0.658056378364563,0.3108123242855072,0,0.0,-0.05845049338810908,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9589721298278469,0.8072639168195038,0.55876996507897,0.2719549821587121,-4.340721152609883,0.36882908117685537,0.0,-0.05845049338810908,-0.05845049338810908
hrl,multi,0,off,0,1017,-2.6699894759117075,221.0,0.7823553681373596,0.7470993995666504,1,0.0,0.6956944037105154,7,0,off,0,0,0.0,0.0,0.0,0.9479695733888247,0.902083398902535,0.8397734925537161,0.8879653177091473,0.7136060728589517,0.4625696443562115,0.11589332620422205,0.0,0.6956944037105154,0.6956944037105154
hrl,multi,0,off,0,1018,-2.191754971079057,206.0,0.7655469179153442,0.7179409861564636,1,0.0,0.7368710498040493,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9644097631089089,0.8097734925537161,0.8353451099498248,0.6851259496059751,0.5681928400598593,0.3294725695188284,0.0,0.7368710498040493,0.7368710498040493
hrl,multi,0,off,0,1019,-6.025312460352877,300.0,0.7720361948013306,0.36358097195625305,0,0.0,0.1816956020816029,7,0,off,0,0,0.0,0.0,0.0,0.9499134141650842,0.9514068204592127,-0.5523390914124836,-1.0007734122431504,0.612904930882952,-0.05195576620717136,0.36271231892677686,0.0,0.1816956020816029,0.1816956020816029
hrl,multi,0,off,0,1020,-4.8821149884510335,295.0,0.8108350038528442,0.7452986240386963,1,0.0,0.4098053722465314,7,0,off,0,0,0.0,0.0,0.0,0.9435274930068701,-1.2008637604432604,0.8397734925537161,0.9021716368402182,0.6424993722054887,0.5681928400598593,0.17333653150282768,0.0,0.4098053722465314,0.4098053722465314
hrl,multi,0,off,0,1021,-3.084171977714857,235.0,0.8071494698524475,0.7470993995666504,1,0.0,0.6643408897792387,7,0,off,0,0,0.0,0.0,0.0,0.9561288512108524,0.291259145761686,0.8397734925537161,0.9021716368402182,0.7334175575963473,0.567749838301132,0.3598857061907182,0.0,0.6643408897792387,0.6643408897792387
hrl,multi,0,off,0,1022,-2.0864115157991177,201.0,0.7665689587593079,0.7179409861564636,1,0.0,0.7598684845251763,7,0,off,0,0,0.0,0.0,0.0,0.9657776238312316,0.9644097631089089,0.8397734925537161,0.9021716368402182,0.692414167288453,0.5381928400598592,0.4163398679938469,0.0,0.7598684845251763,0.7598684845251763
hrl,multi,0,off,0,1023,-2.5218790368072166,216.0,0.7854347825050354,0.7368783354759216,1,0.0,0.7208400808145996,7,0,off,0,0,0.0,0.0,0.0,0.9621549301622716,0.9514068204592127,0.714050254141779,0.8879653177091473,0.749630562943375,0.5108129730714243,0.2698597072149879,0.0,0.7208400808145996,0.7208400808145996
