arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,avg_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total,avg_reward_per_learning_agent,avg_reward_per_topic_slot
hrl,multi,1,weighted_cka,0,149,-7.110268855807241,400.0,0.8035715818405151,0.41125982999801636,0,0.0,0.05362080477115388,7,1,weighted_cka,20,520,0.05128198314462864,1.6,1.6,-0.655160574561851,1.150054183015149,-1.4313410755699245,1.0426606259965399,0.6587311870198618,-0.9425577850149683,0.5529590725132704,0.0,0.05362080477115388,0.05362080477115388
hrl,multi,1,weighted_cka,0,150,-5.136965904091416,342.0,0.8395223617553711,0.7597998380661011,1,0.0,0.38136496001936077,7,1,weighted_cka,18,468,0.057466236265730684,1.5,1.5,1.0992384986678656,0.8999653768746094,-1.7770648613014235,0.7300872075808322,0.48659101569257757,0.4334010050739785,0.7973364775470857,0.0,0.38136496001936077,0.38136496001936077
hrl,multi,1,weighted_cka,0,151,-7.463829740653317,400.0,0.7600008845329285,0.4882432222366333,0,0.0,-0.052697632062601696,7,1,weighted_cka,19,494,0.058891220097607055,1.6842105263157894,1.6842105263157894,0.9444623201626537,1.1983811677487086,-4.078362204480827,0.6692280129568526,-0.4474431610388142,0.7455420061334872,0.5993084340797273,0.0,-0.052697632062601696,-0.052697632062601696
hrl,multi,1,weighted_cka,0,152,-7.012619616101459,400.0,0.8051792979240417,0.5355563163757324,0,0.0,0.07837763371986257,7,1,weighted_cka,21,546,0.0824289432952992,1.2857142857142858,1.2857142857142858,1.0717300641872018,0.2846198722969316,0.7966168195612441,0.9408473473022625,-4.170211484157895,0.9718833175398842,0.6531574993094091,0.0,0.07837763371986257,0.07837763371986257
hrl,multi,1,weighted_cka,0,153,-7.141348005121124,400.0,0.7892476916313171,0.3759673535823822,0,0.0,0.038401729995960664,7,1,weighted_cka,18,468,0.04462039235012881,1.2777777777777777,1.2777777777777777,1.0295898185141859,0.5183021266461671,0.7232897793429978,-1.9339202891269165,0.5041524155309383,0.7461170948709644,-1.3187188358066124,0.0,0.038401729995960664,0.038401729995960664
hrl,multi,1,weighted_cka,0,154,-6.496864606870277,400.0,0.853299617767334,0.7192556262016296,0,0.0,0.2046359190782314,7,1,weighted_cka,21,546,0.07334270623442864,1.2380952380952381,1.2380952380952381,1.11976452360671,0.8461983084042495,0.6859081655455743,0.8845651164548134,-3.301192024930424,0.39766927199587987,0.7995380724708165,0.0,0.2046359190782314,0.2046359190782314
hrl,multi,1,weighted_cka,0,155,-7.4901474435319155,400.0,0.7585567235946655,0.4573046565055847,0,0.0,-0.05571153254448331,7,1,weighted_cka,21,546,0.059025170957959526,1.3333333333333333,1.3333333333333333,0.9457395127348616,1.1873527049795765,0.12570290102581314,0.9538681545672504,0.5504400954496119,0.7830095332680259,-4.936093629836522,0.0,-0.05571153254448331,-0.05571153254448331
hrl,multi,1,weighted_cka,0,156,-6.470278269738826,400.0,0.8833228945732117,0.7479713559150696,0,0.0,0.24187796431176123,7,1,weighted_cka,20,520,0.06813668839371968,1.4,1.4,-0.6129158228011654,0.7714863596768264,0.8794237990145135,-0.7571736954625605,0.5805566420133502,0.6448498976462032,0.1869185700951612,0.0,0.24187796431176123,0.24187796431176123
hrl,multi,1,weighted_cka,0,157,-5.728047288328419,361.0,0.8131885528564453,0.7554019093513489,1,0.0,0.26569991763591605,7,1,weighted_cka,17,442,0.05379430222281249,1.2352941176470589,1.2352941176470589,1.1738055458456824,1.0719341178382122,0.5927765537518477,-3.1064588905774193,0.8396809468071588,0.6892773254641683,0.598883824321762,0.0,0.26569991763591605,0.26569991763591605
hrl,multi,1,weighted_cka,0,158,-7.126904852580643,400.0,0.7710131406784058,0.4026114344596863,0,0.0,0.01725461406840407,7,1,weighted_cka,21,546,0.07010526584280652,1.5238095238095237,1.5238095238095237,1.167759337246746,1.1000128991611478,-2.8614637266477123,0.9986529917986083,0.483809153046869,0.813987750123931,-1.5819761062507616,0.0,0.01725461406840407,0.01725461406840407
hrl,multi,1,weighted_cka,0,159,-0.9449457311374178,201.0,0.7744489908218384,0.7547546625137329,1,0.0,0.9058582811301592,7,1,weighted_cka,11,286,0.06918268824179251,1.3636363636363635,1.3636363636363635,1.1027492443394045,1.2036032331049376,0.8266684402019838,1.1292306536826762,0.8190951242066614,0.760787048927869,0.4988742234475813,0.0,0.9058582811301592,0.9058582811301592
hrl,multi,1,weighted_cka,0,160,-6.485823089261149,400.0,0.8407009243965149,0.7400233149528503,0,0.0,0.18954793950801813,7,1,weighted_cka,18,468,0.08382522150665585,1.6111111111111112,1.6111111111111112,-2.7449254826472576,0.7111153923473407,0.90128087163184,0.989162516469816,0.21545411246276186,0.7597129673075318,0.4950351989840941,0.0,0.18954793950801813,0.18954793950801813
hrl,multi,1,weighted_cka,0,161,-2.2697859286167694,246.0,0.8280271887779236,0.751309871673584,1,0.0,0.7784785462728105,7,1,weighted_cka,13,338,0.06942149595292435,1.3846153846153846,1.3846153846153846,1.1535926786832338,0.7741524722415545,0.8358864607077069,1.0620724388703076,0.42262083416091745,0.520386286529061,0.6806386527168923,0.0,0.7784785462728105,0.7784785462728105
hrl,multi,1,weighted_cka,0,162,-4.795270847872888,344.0,0.8520554900169373,0.7559624910354614,1,0.0,0.4454221673545821,7,1,weighted_cka,17,442,0.08988147928895748,1.2941176470588236,1.2941176470588236,1.1715838745403884,0.7817859009180845,0.6837543228241394,0.9511461838911154,-1.4136479596989877,0.8856339319754643,0.05769891703187133,0.0,0.4454221673545821,0.4454221673545821
hrl,multi,1,weighted_cka,0,163,-4.059517100357664,319.0,0.8357359170913696,0.7559625506401062,1,0.0,0.5282747181000572,7,1,weighted_cka,17,442,0.07163844560133693,1.5294117647058822,1.5294117647058822,1.1715924270270206,-1.517729785195339,0.7867086795715671,1.0869269251508467,0.7240707430900984,0.9367122323433225,0.5096418047128841,0.0,0.5282747181000572,0.5282747181000572
hrl,multi,1,weighted_cka,0,164,-1.8369475719821693,231.0,0.7927723526954651,0.7525878548622131,1,0.0,0.799672075557056,7,1,weighted_cka,9,234,0.07972526410511109,1.3333333333333333,1.3333333333333333,1.1766577709968735,0.9629050431626325,0.8374826694989056,0.9379706601273099,0.7049910089129438,0.6511875097677386,0.3265098664329884,0.0,0.799672075557056,0.799672075557056
hrl,multi,1,weighted_cka,0,165,-1.5402719502640005,221.0,0.7855260968208313,0.7523186206817627,1,0.0,0.8359822568839247,7,1,weighted_cka,12,312,0.08316242400966609,1.3333333333333333,1.3333333333333333,1.094856227749337,1.1721148915166102,0.7663593473808983,0.9762260446772748,0.6744646332992076,0.7912118376515479,0.37664281591259746,0.0,0.8359822568839247,0.8359822568839247
hrl,multi,1,weighted_cka,0,166,-3.2324335282586927,278.0,0.828586220741272,0.7569676637649536,1,0.0,0.6392185510822044,7,1,weighted_cka,15,390,0.09060804660636115,1.6,1.6,1.1447690508847026,1.0396350407333537,-0.6533193497036646,0.8040933403442351,0.7264372638543332,0.9717270169845666,0.4411874944779045,0.0,0.6392185510822044,0.6392185510822044
hrl,multi,1,weighted_cka,0,167,-1.25046652106103,225.0,0.801616370677948,0.7578790187835693,1,0.0,0.8928257442610248,7,1,weighted_cka,11,286,0.0866641732446167,1.2727272727272727,1.2727272727272727,1.1408924233984226,1.1749131208267216,0.8939922035762374,1.1657435431349512,0.7149570085593164,0.9128102508148619,0.24647165951666242,0.0,0.8928257442610248,0.8928257442610248
hrl,multi,1,weighted_cka,0,168,-6.950264154374616,400.0,0.8454440236091614,0.621444821357727,0,0.0,0.13174002270410207,7,1,weighted_cka,20,520,0.10693960213837084,1.3,1.3,1.1047091804797848,0.7341205576376654,0.06669951341596167,0.6220969132134729,-3.061555594477148,0.742170863898065,0.7139387247609129,0.0,0.13174002270410207,0.13174002270410207
hrl,multi,1,weighted_cka,0,169,-6.937690364016469,400.0,0.8157071471214294,0.66012042760849,0,0.0,0.10176336297477426,7,1,weighted_cka,19,494,0.11031962332236322,1.263157894736842,1.263157894736842,1.0138708187889751,1.010643875721564,0.7130128146918565,0.9518652641644706,-3.9186690546108425,0.493435962804157,0.4481838592632393,0.0,0.10176336297477426,0.10176336297477426
hrl,multi,1,weighted_cka,0,170,-6.89637302839548,400.0,0.8366273045539856,0.7411268353462219,0,0.0,0.12804046201020672,7,1,weighted_cka,20,520,0.11577652721637235,1.25,1.25,0.9177059267893276,1.0465387402857187,0.8212895708920201,1.023582765111399,-4.0820400440449465,0.6931518881663274,0.476054386871601,0.0,0.12804046201020672,0.12804046201020672
hrl,multi,1,weighted_cka,0,171,-4.760902301355117,329.0,0.8305725455284119,0.7535481452941895,1,0.0,0.42491301930395836,7,1,weighted_cka,17,442,0.08794541034526968,1.588235294117647,1.588235294117647,-1.9323960674068317,0.943675457641194,0.8167086795715671,1.0226801393235991,0.8056598376987583,0.8610708790326809,0.4569922092667407,0.0,0.42491301930395836,0.42491301930395836
hrl,multi,1,weighted_cka,0,172,-2.4131217172590573,264.0,0.819243848323822,0.7594853043556213,1,0.0,0.7500712901325952,7,1,weighted_cka,14,364,0.08326613753471661,1.3571428571428572,1.3571428571428572,0.905763743933808,1.1408027358582242,0.7453798143017902,1.0400711653690402,0.9051284045972776,0.33325623681150807,0.1800969300565177,0.0,0.7500712901325952,0.7500712901325952
hrl,multi,1,weighted_cka,0,173,-3.5579407520304014,289.0,0.827224850654602,0.7587524652481079,1,0.0,0.5910680593470474,7,1,weighted_cka,15,390,0.09224694307583013,1.4666666666666666,1.4666666666666666,1.1447690508847026,1.1921823837084196,-0.8350035861782807,1.1504970875293832,0.11530911939197319,0.5409820546002772,0.8287403054928569,0.0,0.5910680593470474,0.5910680593470474
hrl,multi,1,weighted_cka,0,174,-5.290797729649752,347.0,0.8513839840888977,0.7596920132637024,1,0.0,0.3712736318111421,7,1,weighted_cka,16,416,0.09133813296266811,1.5625,1.5625,-1.6007563369889037,1.0073348005151617,0.711155209421707,1.0798003874384,0.7001897569388071,0.20807402606078876,0.4931175792920335,0.0,0.3712736318111421,0.3712736318111421
hrl,multi,1,weighted_cka,0,175,-1.3413156407978435,228.0,0.7993558645248413,0.756172239780426,1,0.0,0.8779213134987753,7,1,weighted_cka,13,338,0.08878507299980166,1.3846153846153846,1.3846153846153846,1.0446542939042194,1.1824280345856018,0.8631250160323867,1.094700581301024,0.6938573509034721,0.9110415920775707,0.35564232568715215,0.0,0.8779213134987753,0.8779213134987753
hrl,multi,1,weighted_cka,0,176,-1.829426323879748,231.0,0.8063153624534607,0.7563478350639343,1,0.0,0.8183341325362391,7,1,weighted_cka,10,260,0.09390202331613888,1.4,1.4,0.6888202589869542,1.0973579818496044,0.8467883727337415,1.0595559217786816,0.5484576860471779,1.0206396179650246,0.4667190883924892,0.0,0.8183341325362391,0.8183341325362391
hrl,multi,1,weighted_cka,0,177,-7.461614121075419,400.0,0.7720288038253784,0.48254895210266113,0,0.0,-0.040763914503043126,7,1,weighted_cka,20,520,0.09254569679717703,1.75,1.75,-0.0037664190549354416,1.0344880036146604,-3.929955275196461,0.7371182627359354,0.657685807499269,0.6133350110127541,0.6057472078674755,0.0,-0.040763914503043126,-0.040763914503043126
hrl,multi,1,weighted_cka,0,178,-6.979670084508329,400.0,0.8044596314430237,0.5932602882385254,0,0.0,0.08221708247555404,7,1,weighted_cka,20,520,0.10095874287779634,1.65,1.65,-3.5534279352700575,0.9919984106429387,0.7705382106427391,1.1372935313075876,0.12868110073935593,0.3725064231912879,0.7279298360750269,0.0,0.08221708247555404,0.08221708247555404
hrl,multi,1,weighted_cka,0,179,-7.010727068436375,400.0,0.8388541340827942,0.5273690819740295,0,0.0,0.11656448442897326,7,1,weighted_cka,20,520,0.07425158567146695,1.65,1.65,0.9878536402363269,-2.4389011072956905,-0.4842157797205401,0.8663524752152479,0.6950901102642055,0.6630725270378842,0.5266995252653786,0.0,0.11656448442897326,0.11656448442897326
hrl,multi,1,weighted_cka,0,180,-2.549725422170014,255.0,0.8191279768943787,0.7500228881835938,1,0.0,0.7246510482968469,7,1,weighted_cka,14,364,0.0887109428758212,1.5,1.5,0.9557109529801965,0.34229950501476053,0.8838637460936413,1.1504970875293832,0.36151288121947256,0.7892540578191399,0.5894191074213331,0.0,0.7246510482968469,0.7246510482968469
hrl,multi,1,weighted_cka,0,181,-1.0694900322810326,219.0,0.7978120446205139,0.7597326040267944,1,0.0,0.9171654542021629,7,1,weighted_cka,10,260,0.0972673403931473,1.3,1.3,1.1766648123213581,1.0421524275728178,0.9667883727337416,1.0087530981649961,0.7255143744705006,0.843987750123931,0.6562973440277949,0.0,0.9171654542021629,0.9171654542021629
hrl,multi,1,weighted_cka,0,182,-5.867442830084965,366.0,0.8368855118751526,0.7569789886474609,1,0.0,0.2731177235270333,7,1,weighted_cka,18,468,0.09360027823602203,1.6111111111111112,1.6111111111111112,-2.2379256079710284,1.019402739360255,0.6735028394269944,0.9856372322331397,0.39376390334831934,0.6132461078100306,0.46419685048152204,0.0,0.2731177235270333,0.2731177235270333
hrl,multi,1,weighted_cka,0,183,-3.6142511064757072,304.0,0.8067498207092285,0.751295268535614,1,0.0,0.5642911123153211,7,1,weighted_cka,16,416,0.0908775908979699,1.25,1.25,1.082478815415273,1.0825652248622906,0.8418835656092326,0.9701890203861308,0.6709939971003629,0.7237408681841593,-1.4218137053502016,0.0,0.5642911123153211,0.5642911123153211
hrl,multi,1,weighted_cka,0,184,-0.9887284029752527,216.0,0.7879841923713684,0.7530031204223633,1,0.0,0.9147083018078556,7,1,weighted_cka,10,260,0.09776878531293602,1.3,1.3,1.197759337246746,1.1442161781499298,0.9834933448392117,1.0822056775873823,0.9335366729728033,0.6462444317965351,0.4155024700623815,0.0,0.9147083018078556,0.9147083018078556
hrl,multi,1,weighted_cka,0,185,-5.0044384760076035,337.0,0.817727267742157,0.7578366994857788,1,0.0,0.37413430605610865,7,1,weighted_cka,17,442,0.09606308407074503,1.6470588235294117,1.6470588235294117,1.1864787593199724,1.0569304441268976,-2.7012301719863285,0.9684740315360653,0.8107062751255973,0.8295370149454514,0.4680437893251053,0.0,0.37413430605610865,0.37413430605610865
hrl,multi,1,weighted_cka,0,186,-4.256294639369979,312.0,0.8209330439567566,0.7513799667358398,1,0.0,0.4853086762004583,7,1,weighted_cka,17,442,0.10214324046872059,1.5294117647058822,1.5294117647058822,1.0469349006022701,-1.627386019245782,0.9727183609636304,1.1169269251508467,0.9133499824286442,0.591616932256178,0.38299965124742064,0.0,0.4853086762004583,0.4853086762004583
hrl,multi,1,weighted_cka,0,187,-5.3077246786281504,361.0,0.8512346148490906,0.7527925372123718,1,0.0,0.36914077924648075,7,1,weighted_cka,16,416,0.09281775171057768,1.5,1.5,0.933990189817844,1.1983882526744736,-1.3726302795877243,1.0687714458616486,0.540676464978044,-0.20907939829553956,0.42386877927661903,0.0,0.36914077924648075,0.36914077924648075
hrl,multi,1,weighted_cka,0,188,-6.918370806567887,400.0,0.8223091959953308,0.6949158310890198,0,0.0,0.11229602969607463,7,1,weighted_cka,22,572,0.09606457375063711,1.2272727272727273,1.2272727272727273,0.9627901031172493,1.0212042618418846,0.7517022317350541,-3.547698745541504,0.6335837992179751,0.6722366276254905,0.29225392987637266,0.0,0.11229602969607463,0.11229602969607463
hrl,multi,1,weighted_cka,0,189,-2.3616651517734892,249.0,0.8191682696342468,0.7593973875045776,1,0.0,0.7525233270237138,7,1,weighted_cka,9,234,0.10454099627971937,1.3333333333333333,1.3333333333333333,0.9923539450323807,1.1793689368204532,0.8874436715448124,0.4797064240506614,0.6586845456074829,0.7820119620743964,0.2880938040358107,0.0,0.7525233270237138,0.7525233270237138
hrl,multi,1,weighted_cka,0,190,-7.471312005560343,400.0,0.7782531380653381,0.46653077006340027,0,0.0,-0.02287624024841693,7,1,weighted_cka,23,598,0.10647290980391054,1.6956521739130435,1.6956521739130435,1.1564787593199723,1.0198171761012091,-4.829422342074418,0.6774602059118444,0.32558605022841824,0.9355820330257857,0.5543644357482694,0.0,-0.02287624024841693,-0.02287624024841693
hrl,multi,1,weighted_cka,0,191,-2.131547923649199,241.0,0.7909558415412903,0.7551306486129761,1,0.0,0.7546964410996182,7,1,weighted_cka,10,260,0.1132741897624514,1.3,1.3,0.7907936433511571,1.0533342689717025,0.8634933448392116,1.19266062599654,0.4250377334417428,0.5762445305110951,0.381310940585878,0.0,0.7546964410996182,0.7546964410996182
hrl,multi,1,weighted_cka,0,192,-7.046073335709252,400.0,0.7882562875747681,0.49947232007980347,0,0.0,0.05198735750591824,7,1,weighted_cka,21,546,0.10138585304954105,1.2380952380952381,1.2380952380952381,1.0347926027353918,1.0817119882795083,0.7633697508398684,-4.726623935202199,0.6219087345994323,0.9701735957212291,0.618578765568197,0.0,0.05198735750591824,0.05198735750591824
hrl,multi,1,weighted_cka,0,193,-1.3158093219297053,227.0,0.7973567843437195,0.7530031204223633,1,0.0,0.880246725762528,7,1,weighted_cka,12,312,0.10480557275137055,1.3333333333333333,1.3333333333333333,1.197759337246746,1.097365555215179,0.5179236717500918,1.0253779848416307,0.8239025251956843,0.7268005427432764,0.7725974633450882,0.0,0.880246725762528,0.880246725762528
hrl,multi,1,weighted_cka,0,194,-4.086961209516438,320.0,0.8322296142578125,0.7557886242866516,1,0.0,0.5211571327073634,7,1,weighted_cka,16,416,0.10575054518671669,1.4375,1.4375,0.023068176774553625,1.1119633118303034,0.8412592060641328,1.1657435431349512,-0.2249238784142266,0.2864779670781079,0.44451160248372207,0.0,0.5211571327073634,0.5211571327073634
hrl,multi,1,weighted_cka,0,195,-6.9640831954000575,400.0,0.8108915090560913,0.6216051578521729,0,0.0,0.09137204614423707,7,1,weighted_cka,20,520,0.10962787155094393,1.65,1.65,1.1286160055649455,-2.806542000847563,0.22696542649174126,0.7563489603460076,0.5553363100853032,0.3719845235828403,0.40689509778638433,0.0,0.09137204614423707,0.09137204614423707
hrl,multi,1,weighted_cka,0,196,-6.485775889897208,400.0,0.8466494679450989,0.7479713559150696,0,0.0,0.1968960833263226,7,1,weighted_cka,18,468,0.11687918613529404,1.2777777777777777,1.2777777777777777,0.11488993782413567,1.0092867698577355,0.7294237990145134,0.8147324565705751,-2.400560748115621,0.673250807011202,0.4372495611217173,0.0,0.1968960833263226,0.1968960833263226
hrl,multi,1,weighted_cka,0,197,-6.486082535686583,400.0,0.8307955861091614,0.7482360005378723,0,0.0,0.17922369433735855,7,1,weighted_cka,20,520,0.1201967889961694,1.6,1.6,-3.4675148505980067,1.0803091739183908,0.6985314837953042,1.0798003874384,0.6018980298788552,0.6973994102372307,0.5641422256913358,0.0,0.17922369433735855,0.17922369433735855
hrl,multi,1,weighted_cka,0,198,-6.932866752895559,400.0,0.803973376750946,0.6876649856567383,0,0.0,0.08309738693666004,7,1,weighted_cka,20,520,0.11807930310298165,1.7,1.7,1.1364037748875482,-4.48632053708115,0.8366783483652005,1.0140163445099335,0.7805148410444775,0.6212948598004999,0.6790940770301105,0.0,0.08309738693666004,0.08309738693666004
hrl,multi,1,weighted_cka,0,199,-2.240275801666434,258.0,0.8193627595901489,0.7509564161300659,1,0.0,0.772658570465922,7,1,weighted_cka,14,364,0.1071395091478194,1.3571428571428572,1.3571428571428572,0.8923913434049213,1.1292620700427216,0.9388862244231279,1.1187654488614969,0.8767943476225821,-0.14933255892630296,0.6018431178329077,0.0,0.772658570465922,0.772658570465922
hrl,multi,1,weighted_cka,0,200,-6.948446281012928,400.0,0.8540240526199341,0.6219045519828796,0,0.0,0.14177475697552736,7,1,weighted_cka,20,520,0.11696817535849365,1.6,1.6,1.1114944137775304,-1.1592177495208364,-1.1215243250560205,1.0987714458616487,0.3482749150106224,0.08428647520212851,0.6303381235536184,0.0,0.14177475697552736,0.14177475697552736
hrl,multi,1,weighted_cka,0,201,-3.8500598801297623,312.0,0.8263155221939087,0.7577256560325623,1,0.0,0.5483839624804079,7,1,weighted_cka,16,416,0.11922831361998999,1.4375,1.4375,1.0986160055649454,-0.6215062618637442,0.7747968841920434,1.0726606259965399,0.5573842388584785,0.7843870432795056,0.1723492013350868,0.0,0.5483839624804079,0.5483839624804079
hrl,multi,1,weighted_cka,0,202,-0.987653938827575,216.0,0.7919777035713196,0.7518150806427002,1,0.0,0.9209199161067957,7,1,weighted_cka,12,312,0.11930653006053714,1.4166666666666667,1.4166666666666667,1.1738055458456824,1.1337639735565535,1.005905312776446,1.1498353075790335,0.6341750817448242,0.8755599752654079,0.47339421597962217,0.0,0.9209199161067957,0.9209199161067957
hrl,multi,1,weighted_cka,0,203,-1.7751390218315697,229.0,0.7856367826461792,0.7507159113883972,1,0.0,0.8007131955213559,7,1,weighted_cka,10,260,0.10916377915706031,1.4,1.4,1.1647058979756009,1.1613156260584732,0.7040423450459633,1.070393618146773,0.34027842587390356,0.9306396179650245,0.23361683758375323,0.0,0.8007131955213559,0.8007131955213559
hrl,multi,1,weighted_cka,0,204,-7.033980065046712,400.0,0.7788740396499634,0.5301022529602051,0,0.0,0.04321692898723788,7,1,weighted_cka,20,520,0.11380717581140366,1.65,1.65,1.1085015939179632,-4.813859101683027,0.7669697058700038,0.9682949466125663,0.7235366729728031,0.9053546656936716,0.6437200195266845,0.0,0.04321692898723788,0.04321692898723788
hrl,multi,1,weighted_cka,0,205,-7.154373817285542,400.0,0.7526683211326599,0.3773402273654938,0,0.0,-0.008118934949109155,7,1,weighted_cka,20,520,0.0906227625331279,1.25,1.25,1.0900217965787096,0.9649178139674617,0.6251828456555047,1.106693641709421,0.2831176178433642,-4.657842552212359,0.5310762918141341,0.0,-0.008118934949109155,-0.008118934949109155
hrl,multi,1,weighted_cka,0,206,-6.932853489027359,400.0,0.8433640599250793,0.6555006504058838,0,0.0,0.13166611220767013,7,1,weighted_cka,20,520,0.12864913121386273,1.65,1.65,0.9726418172647415,-2.3268216820137226,-0.15726326001642163,0.9810685085340072,0.26000998879695225,0.7791987168554881,0.41282869603264605,0.0,0.13166611220767013,0.13166611220767013
hrl,multi,1,weighted_cka,0,207,-2.108282036504829,254.0,0.8160630464553833,0.7634444236755371,1,0.0,0.7889626081366057,7,1,weighted_cka,13,338,0.11272070181839972,1.4615384615384615,1.4615384615384615,1.1816126283587403,0.9876419151413454,0.1839221004021829,0.8526810517131905,0.8722814270202873,0.783103546521967,0.6614955877985271,0.0,0.7889626081366057,0.7889626081366057
hrl,multi,1,weighted_cka,0,208,-0.983219597903085,216.0,0.7947453260421753,0.7578530311584473,1,0.0,0.9249678271047878,7,1,weighted_cka,10,260,0.11940249229138564,1.3,1.3,1.1485859564919774,1.1097295026893028,0.9834933448392117,1.154542125690285,0.9318596973344648,0.727208920068314,0.4193552426199587,0.0,0.9249678271047878,0.9249678271047878
hrl,multi,1,weighted_cka,0,209,-1.6663923092465895,239.0,0.8067405819892883,0.7584949731826782,1,0.0,0.8407798217257518,7,1,weighted_cka,13,338,0.12192392061244345,1.3846153846153846,1.3846153846153846,0.7536506681590788,1.156531513544079,0.9534933448392117,0.9074913526545183,0.8293177832843164,0.6213788163016456,0.6635952732974134,0.0,0.8407798217257518,0.8407798217257518
hrl,multi,1,weighted_cka,0,210,-4.308703456933938,314.0,0.8387686610221863,0.75190269947052,1,0.0,0.49674741061938466,7,1,weighted_cka,15,390,0.11662226757364934,1.5333333333333334,1.5333333333333334,1.1096782996773558,1.0765057403702782,-1.3640335111805444,0.9944309297854661,0.3715540307476568,0.599693617256516,0.6894027676789637,0.0,0.49674741061938466,0.49674741061938466
hrl,multi,1,weighted_cka,0,211,-6.117155297447845,374.0,0.8134856820106506,0.7548405528068542,1,0.0,0.21017170448117425,7,1,weighted_cka,20,520,0.11651804610188635,1.6,1.6,1.0838055458456823,-3.3712252868183334,0.7286652754529662,1.1046183449567073,0.8173874127767622,0.5366247419790341,0.5713258971754013,0.0,0.21017170448117425,0.21017170448117425
hrl,multi,1,weighted_cka,0,212,-2.1283214029320554,254.0,0.7898809313774109,0.7557785511016846,1,0.0,0.7562527231263438,7,1,weighted_cka,12,312,0.13019794453296016,1.5,1.5,-0.030289219533944527,1.135299031460332,0.8908522006021863,1.126003620908686,0.5227488698772556,0.8482029330219758,0.8009516255479158,0.0,0.7562527231263438,0.7562527231263438
hrl,multi,1,weighted_cka,0,213,-6.998511036028256,400.0,0.8152793049812317,0.5553833842277527,0,0.0,0.09223786894206971,7,1,weighted_cka,19,494,0.10458581421917017,1.2105263157894737,1.2105263157894737,1.0985038065555384,1.0965819965620665,0.3696971121991265,-3.6681585828735455,0.7203787535533847,0.7491736906312558,0.2794883059666615,0.0,0.09223786894206971,0.09223786894206971
hrl,multi,1,weighted_cka,0,214,-6.915479078642417,400.0,0.8459792137145996,0.6872668266296387,0,0.0,0.13350769906875376,7,1,weighted_cka,22,572,0.11691566314918828,1.5454545454545454,1.5454545454545454,1.1556924706187628,-2.7468091109171633,0.8766892091560997,-0.41127067326494987,0.6124591202840444,0.7506545886071623,0.6971382889973204,0.0,0.13350769906875376,0.13350769906875376
hrl,multi,1,weighted_cka,0,215,-3.521152428455236,288.0,0.8465093970298767,0.7602235674858093,1,0.0,0.6184129810106661,7,1,weighted_cka,13,338,0.1397399161340907,1.5384615384615385,1.5384615384615385,0.5386973023172219,0.3128026296924655,0.8909447964101542,1.1032996433478226,0.47300668537816637,0.5424009043083258,0.46773890562050635,0.0,0.6184129810106661,0.6184129810106661
hrl,multi,1,weighted_cka,0,216,-4.311716458457807,314.0,0.8315041661262512,0.7590007781982422,1,0.0,0.4897050958414929,7,1,weighted_cka,15,390,0.13320354361685618,1.4666666666666666,1.4666666666666666,1.1286160055649455,1.0657356831992142,-1.3138001282584748,1.035751467205022,0.5510882465683838,0.4895548950628371,0.4709895015485225,0.0,0.4897050958414929,0.4897050958414929
hrl,multi,1,weighted_cka,0,217,-6.305116008788816,394.0,0.8525146245956421,0.752133309841156,1,0.0,0.22614414306169386,7,1,weighted_cka,20,520,0.13984191228637757,1.65,1.65,1.1664037748875482,-2.8064834890077237,0.3820831871973935,0.8685376082428343,0.767065978395061,0.7282162212250454,0.4771857204916984,0.0,0.22614414306169386,0.22614414306169386
hrl,multi,1,weighted_cka,0,218,-5.514488903347894,354.0,0.8188662528991699,0.7518150806427002,1,0.0,0.30297064298643667,7,1,weighted_cka,20,520,0.14994825552271393,1.2,1.2,1.1114944137775304,1.2036032331049376,0.9759053127764457,0.8228928991558051,-2.8189717533947043,0.5957637066639981,0.2301066888210435,0.0,0.30297064298643667,0.30297064298643667
hrl,multi,1,weighted_cka,0,219,-6.761462413850038,396.0,0.844817578792572,0.7570521831512451,1,0.0,0.15415695422977674,7,1,weighted_cka,18,468,0.1213411533883632,1.5,1.5,1.0934834133428244,1.138321936700119,-2.167309323235894,1.014068357781531,0.4937485876672524,-1.0926170603263592,0.5994027676789636,0.0,0.15415695422977674,0.15415695422977674
hrl,multi,1,weighted_cka,0,220,-5.49075526889414,353.0,0.8044466972351074,0.7550844550132751,1,0.0,0.2922732499849869,7,1,weighted_cka,19,494,0.15035432911187405,1.2105263157894737,1.2105263157894737,1.1125931876604662,1.0443063174507816,0.9127183609636301,0.952534484178291,-3.196685488083239,0.6947971674708533,0.5256487202541252,0.0,0.2922732499849869,0.2922732499849869
hrl,multi,1,weighted_cka,0,221,-0.7758642199030189,209.0,0.7873141169548035,0.752133309841156,1,0.0,0.9441132161450346,7,1,weighted_cka,8,208,0.13238118089421894,1.375,1.375,1.1664037748875482,1.1573655552151791,0.7556218192990372,0.988662043580378,0.8719802339925766,1.0206396179650246,0.6481194680755,0.0,0.9441132161450346,0.9441132161450346
